tier,division,puuid,leagueId,leaguePoints,wins,losses,hotStreak,veteran,freshBlood,inactive
PLATINUM,IV,FRXFHd4tA7UCs_B55EHsAHStdZ7624bNl3m9Xjh9zwfSRc1Yyi_A3DaqhrSm5-AGW-oOUvx8Ot479Q,e54a2bf1-1542-47da-b151-5f4abf0f029f,14,31,29,True,False,False,False
PLATINUM,IV,q7y-hYMSSWvmO_0YIlVRd-5lnUJgXMEeXVAJUvFMWTb1og8xzbdT4jaghrLiZ2o6olqYwY-9Y04fvA,cc805387-08e2-4c8e-8e6e-e64223791bfb,26,16,14,False,False,True,False
PLATINUM,III,b1kqmJ0aumxbnFNZRr-85DqGTQd21CpaF_57amhYVR_INqsA_81Wne3c8GWfejy3GeAY5c62tS851w,48a7f4bc-7e53-4451-8de4-b5ce84c13e50,54,14,22,False,False,False,False
PLATINUM,IV,DsYmHrfR-NpP6aprCy6oJFEzNmS-6dSMd3lJo0K0gRmk1U0iZ1oKATzKbl9ZkGyu5u4ONHKQiMVWDQ,b32cd293-8115-455f-b7b4-109c0fe2709a,32,27,17,False,False,False,False
PLATINUM,III,TnCdY4rxgChv2UrppMcWogOjbIwaGbidDws00BxC-jLSjTDguIxMe254RmW1xbPsA8oxb3fzrHYzpw,20b18801-0e70-47be-b918-94f2e81756eb,99,39,38,False,False,False,False
PLATINUM,III,Z6vono9C0-XADkFviYPY4pFpIOff_P6K4Js27yMwTJLrudNIkBZjb0ZK_4VkhcF4yU282jkJRpaG2g,daf70d09-c4da-4d32-987e-c97b881fd10f,86,26,30,False,False,False,False
PLATINUM,I,WPojgQwtBP0u-tuCygx9p2EZAqWKtIG-4AcL8y4hk3TM17EdYVI9Iv6lU3YY30WzHLc9SmTazZWZWw,943ef19d-ca45-4bba-b79d-77bbbd8d15ef,40,7,14,False,False,False,False
PLATINUM,III,C05X6kf8we6GbMm1Vjj-tiknBi3XCpGIewrshOcNgEJsoiFBt891FIX48w9hsSid7CuD5wqL7MW2PA,888f94c1-0977-4cb6-84bd-32f342827da9,12,13,24,False,False,False,False
PLATINUM,II,q2hMU5coadXMw6YUdCY7D7HDqX_wmxkPidoBxJLqgc91izlIXD5iPcC0OOkatAcY_UqrtU0-w0o-Cw,50ce61eb-317b-48ed-a4ed-0ae3d415ca2f,63,17,21,False,False,False,False
PLATINUM,IV,x0rqKYpffRMslvis9JkhEQCrDhc7qVBq9f1NW70jkl2C6WbREZbj1KaGl_-8_7jsnaT_Z7HqlcBB8A,89c84c94-e04e-4c20-a24c-06b476ba9747,63,21,15,False,False,True,False
PLATINUM,III,XxRhQV46V-Jkvm-KM99JBsSP3J-unjv03s0lLoufDjkZIdOh_O_UhmZk26yUWiVawBiDxzpY-6wBnA,64b9372a-775e-4403-b4fd-9cb3377c5b30,75,15,14,False,False,False,False
PLATINUM,I,TINXhFxQZvOmfv5WZvSiGBJ4Q-Z9a0im6bBNqVUbYlISlHkvWWjAhPLFCLK5CMTsVnc18JQuFlVTJA,8861f6f2-e2b0-446b-9b04-267028fabdd8,10,14,9,False,False,False,False
PLATINUM,III,ewDr1E1-Xn2XWO27lM0wIcyljx_B_W0BnPa_GL-5iIzpFmpoSU0EXzUqrbCXK_p6uNHF2wV8QNjqIg,1cc87330-7723-4a13-a2a8-5358cf7bb65c,47,41,45,False,False,False,False
PLATINUM,IV,OffAZphn-NwchK7jgbisVaS8dtfls3NfwAyxHpQBKNcxSWJBUU3SovkIMYecX49-ak5-jTABp8LRJA,760e30ce-db5c-4935-a28a-86dd3302432b,39,133,127,False,False,True,False
PLATINUM,II,AsMeaE4wf-qHhgFcx9OfKRXqwFouMJj2-rUAg-Xr9hQ8jwHyL1Znc1pfLvi3GwRWgLOZSS7LapML2Q,e428f24a-e4b4-467d-b619-36a4a0ada6f5,2,40,31,False,False,False,False
PLATINUM,II,UjPcoal35g8tZuSjlzVQb4wYlGwfakxBPuan9Rfhzv1YuYugI-_7nA-amC9dtYs8mC5XTh071fgPNg,e958c4fe-1a83-45a2-a2fd-6268e50f836f,6,30,17,False,False,False,False
PLATINUM,IV,bEt94AeEJb9AJfuGMvwR5fEIAk1Qtq-oZ4lmQx5fUZCk401lhANUatlNYeH6Wt0o-BOIhMe-jCPqnA,79b91ccb-567c-4f00-af2f-f46f3fcbae38,9,95,102,False,False,True,False
PLATINUM,IV,2yrgZK0aOAwPoBIQpjT7UJGsvUwQAHi8qMxyr94dkxBw0YvVPZz2wYXjdO5bjWqmwXjMl55XsC_hqA,6529ef2c-1cf8-4549-8338-2decc4d110da,12,13,6,False,False,True,False
PLATINUM,I,MjQNczNjU4leL8Mu30i78dmxDVGedDxEAMhdM18f-GciLGUqFIVuqxoeMyXR3JlvF8IabzkA5sUP0Q,c14d21f7-689a-4677-8acc-f4fdc2cbbeed,85,11,3,True,False,False,False
PLATINUM,II,Gw7s0l9U54AVbmYKTSTrbjW7dJYwIQeFBn7E_O1vIzsyLRNdLzGD6kgSkqhnlWtrUHxuuJHSvlNP2g,7091318c-c792-4196-a3dc-b23e4f77f038,77,14,12,False,False,False,False
PLATINUM,IV,AAErEjGhnMqAaddK58_xoor1uVnhfFFk7k74JGXrHMnczXTJwwobk6lsZrh9Lqs_ftWSsWw74YBvQw,7cdac97a-e440-499d-bebd-16e721273a37,65,9,9,False,False,True,False
PLATINUM,II,q5eUzFryPsJE8uwT2NhZl8lhe9zjCnFA0Y2kNfPG47qaBHt5y2RMbxxkXaM0YfSpRbAU0r-kxvBaZw,9d7a8fda-82b1-4fa0-97f3-a4adee3d6a9c,49,56,57,False,False,False,False
PLATINUM,IV,CvWUeQ-_NEY6qWte-OKCmUHGSLWM45qeK_Ds_1FNNSpu2x8KxHr-ZUAdjmpgnqX1P9B9YdouiIJllg,ca22e058-a54d-4aba-b741-8b3cbefbd519,8,16,29,False,False,False,False
PLATINUM,IV,Zn9-Y3EVe0RlJ5hBRvrREzfclmIzQirxdnHiKjYme6W5ywT6o5xz6AkD3hPlxOHI845JIscLwMeNtA,a91f5916-cc03-404e-b774-cb6261f8b30b,91,5,4,False,False,False,False
