matchId,tier,platform
BR1_3203765448,EMERALD,br1
BR1_3203415470,EMERALD,br1
BR1_3203182967,EMERALD,br1
BR1_3200144023,EMERALD,br1
BR1_3202403463,EMERALD,br1
BR1_3200031942,EMERALD,br1
BR1_3201024789,EMERALD,br1
BR1_3202577495,EMERALD,br1
BR1_3196595619,EMERALD,br1
BR1_3202658362,EMERALD,br1
BR1_3194148378,EMERALD,br1
BR1_3201400932,EMERALD,br1
BR1_3203431342,EMERALD,br1
BR1_3040305148,EMERALD,br1
BR1_3202997711,EMERALD,br1
BR1_3200511849,EMERALD,br1
BR1_3193432095,EMERALD,br1
BR1_3194030675,EMERALD,br1
BR1_3198809589,EMERALD,br1
BR1_3194722841,EMERALD,br1
BR1_3202995003,EMERALD,br1
BR1_3198805235,EMERALD,br1
BR1_3198028080,EMERALD,br1
BR1_3199124954,EMERALD,br1
BR1_3191456341,EMERALD,br1
BR1_3203276028,EMERALD,br1
BR1_3203565327,EMERALD,br1
BR1_3198893710,EMERALD,br1
BR1_3192374329,EMERALD,br1
BR1_3169165174,EMERALD,br1
BR1_3196688065,EMERALD,br1
BR1_3198311795,EMERALD,br1
BR1_3201066616,EMERALD,br1
BR1_3189904307,EMERALD,br1
BR1_3202435611,EMERALD,br1
BR1_3202952844,EMERALD,br1
BR1_3200036170,EMERALD,br1
BR1_3201727607,EMERALD,br1
BR1_3203241090,EMERALD,br1
BR1_3199853586,EMERALD,br1
BR1_3191299771,EMERALD,br1
BR1_3199159939,EMERALD,br1
BR1_3197412968,EMERALD,br1
BR1_3200847767,EMERALD,br1
BR1_3190513727,EMERALD,br1
BR1_3200543225,EMERALD,br1
BR1_3201040683,EMERALD,br1
BR1_3202930844,EMERALD,br1
BR1_3196773521,EMERALD,br1
BR1_3201963590,EMERALD,br1
BR1_3200870142,EMERALD,br1
BR1_3199132693,EMERALD,br1
BR1_3198420684,EMERALD,br1
BR1_3203240492,EMERALD,br1
BR1_3200602683,EMERALD,br1
BR1_3195038863,EMERALD,br1
BR1_3201185372,EMERALD,br1
BR1_3203002552,EMERALD,br1
BR1_3200953036,EMERALD,br1
BR1_3203467376,EMERALD,br1
BR1_3202154867,EMERALD,br1
BR1_3201610801,EMERALD,br1
BR1_3197316615,EMERALD,br1
BR1_3202723659,EMERALD,br1
BR1_3202650520,EMERALD,br1
BR1_3202212229,EMERALD,br1
BR1_3202895870,EMERALD,br1
BR1_3191288608,EMERALD,br1
BR1_3193093121,EMERALD,br1
BR1_3197588344,EMERALD,br1
BR1_3016261153,EMERALD,br1
BR1_3201758819,EMERALD,br1
BR1_3200693409,EMERALD,br1
BR1_3192013614,EMERALD,br1
BR1_3189759336,EMERALD,br1
BR1_3200765120,EMERALD,br1
BR1_3194065879,EMERALD,br1
BR1_3203669637,EMERALD,br1
BR1_3201595338,EMERALD,br1
BR1_3201366755,EMERALD,br1
BR1_3193393243,EMERALD,br1
BR1_3192395785,EMERALD,br1
BR1_3198509471,EMERALD,br1
BR1_3203173731,EMERALD,br1
BR1_3202871295,EMERALD,br1
BR1_3190753350,EMERALD,br1
BR1_3203105671,EMERALD,br1
BR1_3195083927,EMERALD,br1
BR1_3199964709,EMERALD,br1
BR1_3202873871,EMERALD,br1
BR1_3200314661,EMERALD,br1
BR1_3192251994,EMERALD,br1
BR1_3200049514,EMERALD,br1
BR1_3203075143,EMERALD,br1
BR1_3202797102,EMERALD,br1
BR1_3202878708,EMERALD,br1
BR1_3202495871,EMERALD,br1
BR1_3203309333,EMERALD,br1
BR1_3193259407,EMERALD,br1
BR1_3181358536,EMERALD,br1
BR1_3198421938,EMERALD,br1
BR1_3188833821,EMERALD,br1
BR1_3194286829,EMERALD,br1
BR1_3201397346,EMERALD,br1
BR1_3201997330,EMERALD,br1
BR1_3193448056,EMERALD,br1
BR1_3203675029,EMERALD,br1
BR1_3200715539,EMERALD,br1
BR1_3203362118,EMERALD,br1
BR1_3192740731,EMERALD,br1
BR1_3200412096,EMERALD,br1
BR1_3203115783,EMERALD,br1
BR1_3202027341,EMERALD,br1
BR1_3202078347,EMERALD,br1
BR1_3203402964,EMERALD,br1
BR1_3202744455,EMERALD,br1
BR1_3199676112,EMERALD,br1
BR1_3201105395,EMERALD,br1
BR1_3200176833,EMERALD,br1
BR1_3201460722,EMERALD,br1
BR1_3200728836,EMERALD,br1
BR1_3202550453,EMERALD,br1
BR1_3203658508,EMERALD,br1
BR1_3201786366,EMERALD,br1
BR1_3201645631,EMERALD,br1
BR1_3193481332,EMERALD,br1
BR1_3201315202,EMERALD,br1
BR1_3175523621,EMERALD,br1
BR1_3201104432,EMERALD,br1
BR1_3198918879,EMERALD,br1
