matchId,tier,platform
TR1_1686188290,GOLD,tr1
TR1_1683116561,GOLD,tr1
TR1_1686990248,GOLD,tr1
TR1_1686211479,GOLD,tr1
TR1_1684469758,GOLD,tr1
TR1_1683226066,GOLD,tr1
TR1_1686460821,GOLD,tr1
TR1_1686478927,GOLD,tr1
TR1_1681782805,GOLD,tr1
TR1_1683908865,GOLD,tr1
TR1_1684512429,GOLD,tr1
TR1_1685115124,GOLD,tr1
TR1_1683015737,GOLD,tr1
TR1_1684717640,GOLD,tr1
TR1_1643084714,GOLD,tr1
TR1_1684392861,GOLD,tr1
TR1_1681845967,GOLD,tr1
TR1_1683239117,GOLD,tr1
TR1_1684773959,GOLD,tr1
TR1_1683675673,GOLD,tr1
TR1_1678013049,GOLD,tr1
TR1_1685744569,GOLD,tr1
TR1_1687003351,GOLD,tr1
TR1_1685629199,GOLD,tr1
TR1_1685781877,GOLD,tr1
TR1_1684871303,GOLD,tr1
TR1_1686843642,GOLD,tr1
TR1_1686929663,GOLD,tr1
TR1_1685884863,GOLD,tr1
TR1_1685297705,GOLD,tr1
TR1_1680419283,GOLD,tr1
TR1_1682309824,GOLD,tr1
TR1_1686289361,GOLD,tr1
TR1_1684838431,GOLD,tr1
TR1_1684886639,GOLD,tr1
TR1_1682293420,GOLD,tr1
TR1_1673077490,GOLD,tr1
TR1_1686719122,GOLD,tr1
TR1_1647140736,GOLD,tr1
TR1_1686476451,GOLD,tr1
TR1_1686941536,GOLD,tr1
TR1_1686487214,GOLD,tr1
TR1_1684896648,GOLD,tr1
TR1_1683529816,GOLD,tr1
TR1_1683529248,GOLD,tr1
TR1_1686344674,GOLD,tr1
TR1_1678652507,GOLD,tr1
TR1_1681537516,GOLD,tr1
TR1_1684642724,GOLD,tr1
TR1_1684241112,GOLD,tr1
TR1_1684417017,GOLD,tr1
TR1_1686771544,GOLD,tr1
TR1_1684344025,GOLD,tr1
TR1_1686464576,GOLD,tr1
TR1_1677060061,GOLD,tr1
TR1_1684446204,GOLD,tr1
TR1_1686704908,GOLD,tr1
TR1_1684262819,GOLD,tr1
TR1_1681873803,GOLD,tr1
TR1_1686826570,GOLD,tr1
TR1_1686864381,GOLD,tr1
TR1_1679810844,GOLD,tr1
TR1_1686707467,GOLD,tr1
TR1_1685009925,GOLD,tr1
TR1_1687036203,GOLD,tr1
TR1_1679171501,GOLD,tr1
TR1_1685575591,GOLD,tr1
TR1_1684714228,GOLD,tr1
TR1_1681112477,GOLD,tr1
TR1_1678979751,GOLD,tr1
TR1_1683061356,GOLD,tr1
TR1_1682580771,GOLD,tr1
TR1_1683848240,GOLD,tr1
TR1_1684338806,GOLD,tr1
TR1_1686090882,GOLD,tr1
TR1_1686819774,GOLD,tr1
TR1_1680117465,GOLD,tr1
TR1_1681805069,GOLD,tr1
TR1_1686211052,GOLD,tr1
TR1_1677659960,GOLD,tr1
TR1_1686785772,GOLD,tr1
TR1_1684512549,GOLD,tr1
TR1_1684462110,GOLD,tr1
TR1_1686856492,GOLD,tr1
TR1_1684364567,GOLD,tr1
TR1_1686872851,GOLD,tr1
TR1_1683683745,GOLD,tr1
TR1_1684705003,GOLD,tr1
TR1_1680955143,GOLD,tr1
TR1_1686711461,GOLD,tr1
TR1_1684119674,GOLD,tr1
TR1_1687029319,GOLD,tr1
TR1_1684614385,GOLD,tr1
TR1_1686637382,GOLD,tr1
TR1_1684162636,GOLD,tr1
TR1_1686811498,GOLD,tr1
TR1_1684976586,GOLD,tr1
TR1_1683862938,GOLD,tr1
TR1_1682280847,GOLD,tr1
TR1_1684931564,GOLD,tr1
TR1_1684944286,GOLD,tr1
TR1_1678084708,GOLD,tr1
TR1_1686898785,GOLD,tr1
TR1_1686184417,GOLD,tr1
TR1_1676869558,GOLD,tr1
TR1_1686826770,GOLD,tr1
TR1_1686699378,GOLD,tr1
TR1_1681833325,GOLD,tr1
TR1_1684927146,GOLD,tr1
TR1_1686844321,GOLD,tr1
TR1_1686763880,GOLD,tr1
TR1_1683236203,GOLD,tr1
TR1_1686664313,GOLD,tr1
TR1_1687019489,GOLD,tr1
TR1_1686084525,GOLD,tr1
TR1_1686012682,GOLD,tr1
TR1_1673052206,GOLD,tr1
TR1_1683307393,GOLD,tr1
TR1_1685279270,GOLD,tr1
TR1_1676567736,GOLD,tr1
TR1_1681456429,GOLD,tr1
TR1_1686593801,GOLD,tr1
TR1_1683635413,GOLD,tr1
TR1_1686947140,GOLD,tr1
TR1_1686941054,GOLD,tr1
TR1_1678102494,GOLD,tr1
TR1_1684905668,GOLD,tr1
TR1_1686305368,GOLD,tr1
TR1_1685383499,GOLD,tr1
TR1_1684317920,GOLD,tr1
TR1_1682938600,GOLD,tr1
TR1_1686491090,GOLD,tr1
TR1_1679819875,GOLD,tr1
TR1_1686527705,GOLD,tr1
TR1_1686391721,GOLD,tr1
TR1_1686259747,GOLD,tr1
TR1_1683856584,GOLD,tr1
TR1_1685595058,GOLD,tr1
TR1_1684259420,GOLD,tr1
TR1_1681755230,GOLD,tr1
TR1_1678105393,GOLD,tr1
TR1_1686964140,GOLD,tr1
TR1_1686788008,GOLD,tr1
TR1_1678674482,GOLD,tr1
TR1_1685786995,GOLD,tr1
TR1_1678719247,GOLD,tr1
TR1_1686364733,GOLD,tr1
TR1_1684031085,GOLD,tr1
TR1_1679212485,GOLD,tr1
TR1_1686739711,GOLD,tr1
TR1_1687026325,GOLD,tr1
TR1_1684696162,GOLD,tr1
TR1_1684961933,GOLD,tr1
TR1_1684933864,GOLD,tr1
TR1_1683070344,GOLD,tr1
TR1_1686850814,GOLD,tr1
TR1_1685654170,GOLD,tr1
TR1_1659930269,GOLD,tr1
TR1_1683859861,GOLD,tr1
TR1_1589824288,GOLD,tr1
TR1_1678870070,GOLD,tr1
TR1_1687024116,GOLD,tr1
TR1_1684666353,GOLD,tr1
TR1_1635508428,GOLD,tr1
TR1_1683204278,GOLD,tr1
TR1_1686122567,GOLD,tr1
TR1_1683427128,GOLD,tr1
