matchId,tier,platform
TR1_1685740940,BRONZE,tr1
TR1_1686079347,BRONZE,tr1
TR1_1683007660,BRONZE,tr1
TR1_1685671923,BRONZE,tr1
TR1_1678643122,BRONZE,tr1
TR1_1686923952,BRONZE,tr1
TR1_1683795126,BRONZE,tr1
TR1_1684240692,BRONZE,tr1
TR1_1683506678,BRONZE,tr1
TR1_1675911316,BRONZE,tr1
TR1_1681942849,BRONZE,tr1
TR1_1674186237,BRONZE,tr1
TR1_1685928503,BRONZE,tr1
TR1_1681391800,BRONZE,tr1
TR1_1685450069,BRONZE,tr1
TR1_1686120165,BRONZE,tr1
TR1_1571326186,BRONZE,tr1
TR1_1685739307,BRONZE,tr1
TR1_1680399903,BRONZE,tr1
TR1_1685529474,BRONZE,tr1
TR1_1683391274,BRONZE,tr1
TR1_1686300543,BRONZE,tr1
TR1_1685263236,BRONZE,tr1
TR1_1684235046,BRONZE,tr1
TR1_1684311611,BRONZE,tr1
TR1_1682513170,BRONZE,tr1
TR1_1676030844,BRONZE,tr1
TR1_1685701898,BRONZE,tr1
TR1_1668523875,BRONZE,tr1
TR1_1682077860,BRONZE,tr1
TR1_1685398475,BRONZE,tr1
TR1_1686049002,BRONZE,tr1
TR1_1684929855,BRONZE,tr1
TR1_1685067031,BRONZE,tr1
TR1_1682873038,BRONZE,tr1
TR1_1686362168,BRONZE,tr1
TR1_1685712034,BRONZE,tr1
TR1_1676082218,BRONZE,tr1
TR1_1685540129,BRONZE,tr1
TR1_1684406734,BRONZE,tr1
TR1_1682752710,BRONZE,tr1
TR1_1682602162,BRONZE,tr1
TR1_1683903013,BRONZE,tr1
TR1_1686865826,BRONZE,tr1
TR1_1686603457,BRONZE,tr1
TR1_1685066146,BRONZE,tr1
TR1_1680144794,BRONZE,tr1
TR1_1650958663,BRONZE,tr1
TR1_1683975348,BRONZE,tr1
TR1_1686791370,BRONZE,tr1
TR1_1685474062,BRONZE,tr1
TR1_1679188842,BRONZE,tr1
TR1_1686383278,BRONZE,tr1
TR1_1685957287,BRONZE,tr1
TR1_1683141172,BRONZE,tr1
TR1_1678297039,BRONZE,tr1
TR1_1683345306,BRONZE,tr1
TR1_1674837015,BRONZE,tr1
TR1_1675160592,BRONZE,tr1
TR1_1686345027,BRONZE,tr1
TR1_1675871652,BRONZE,tr1
TR1_1683647247,BRONZE,tr1
TR1_1682605137,BRONZE,tr1
TR1_1659752338,BRONZE,tr1
TR1_1686004445,BRONZE,tr1
TR1_1684035424,BRONZE,tr1
TR1_1687005636,BRONZE,tr1
TR1_1651942061,BRONZE,tr1
TR1_1668686453,BRONZE,tr1
TR1_1679757387,BRONZE,tr1
TR1_1686367048,BRONZE,tr1
TR1_1686648759,BRONZE,tr1
TR1_1682890434,BRONZE,tr1
TR1_1684578423,BRONZE,tr1
TR1_1682795249,BRONZE,tr1
TR1_1678546666,BRONZE,tr1
TR1_1671468813,BRONZE,tr1
TR1_1675856321,BRONZE,tr1
TR1_1684368530,BRONZE,tr1
TR1_1676621112,BRONZE,tr1
TR1_1684494962,BRONZE,tr1
TR1_1686750287,BRONZE,tr1
TR1_1686475005,BRONZE,tr1
TR1_1679345229,BRONZE,tr1
TR1_1683876775,BRONZE,tr1
TR1_1686901165,BRONZE,tr1
TR1_1686053704,BRONZE,tr1
TR1_1683465902,BRONZE,tr1
TR1_1684613653,BRONZE,tr1
TR1_1686723014,BRONZE,tr1
TR1_1674366291,BRONZE,tr1
TR1_1686423129,BRONZE,tr1
TR1_1675899255,BRONZE,tr1
TR1_1685928751,BRONZE,tr1
TR1_1683454586,BRONZE,tr1
TR1_1684955807,BRONZE,tr1
TR1_1684428839,BRONZE,tr1
TR1_1686413887,BRONZE,tr1
TR1_1681373198,BRONZE,tr1
TR1_1681663573,BRONZE,tr1
TR1_1686127772,BRONZE,tr1
TR1_1684952636,BRONZE,tr1
TR1_1684217421,BRONZE,tr1
TR1_1684313160,BRONZE,tr1
TR1_1686669646,BRONZE,tr1
TR1_1601061906,BRONZE,tr1
TR1_1685928183,BRONZE,tr1
TR1_1684385468,BRONZE,tr1
TR1_1685535987,BRONZE,tr1
TR1_1679893252,BRONZE,tr1
TR1_1680260283,BRONZE,tr1
TR1_1686258173,BRONZE,tr1
TR1_1680000296,BRONZE,tr1
TR1_1685742546,BRONZE,tr1
TR1_1676310081,BRONZE,tr1
TR1_1686846711,BRONZE,tr1
TR1_1685298686,BRONZE,tr1
TR1_1685588384,BRONZE,tr1
TR1_1682048287,BRONZE,tr1
TR1_1678758366,BRONZE,tr1
TR1_1686428581,BRONZE,tr1
TR1_1686195700,BRONZE,tr1
TR1_1686336584,BRONZE,tr1
TR1_1676502465,BRONZE,tr1
TR1_1686257603,BRONZE,tr1
TR1_1679879636,BRONZE,tr1
TR1_1685700177,BRONZE,tr1
TR1_1686761272,BRONZE,tr1
TR1_1685833778,BRONZE,tr1
TR1_1683575457,BRONZE,tr1
TR1_1675463225,BRONZE,tr1
TR1_1685243310,BRONZE,tr1
TR1_1663999088,BRONZE,tr1
TR1_1686697906,BRONZE,tr1
TR1_1684015980,BRONZE,tr1
TR1_1686524153,BRONZE,tr1
TR1_1686679348,BRONZE,tr1
TR1_1685446075,BRONZE,tr1
TR1_1686441450,BRONZE,tr1
TR1_1687046143,BRONZE,tr1
TR1_1686331559,BRONZE,tr1
TR1_1686686350,BRONZE,tr1
TR1_1684309538,BRONZE,tr1
TR1_1684183927,BRONZE,tr1
TR1_1686608946,BRONZE,tr1
TR1_1683020691,BRONZE,tr1
TR1_1684025459,BRONZE,tr1
TR1_1685697092,BRONZE,tr1
TR1_1676917721,BRONZE,tr1
TR1_1682226042,BRONZE,tr1
TR1_1685602452,BRONZE,tr1
TR1_1685898930,BRONZE,tr1
TR1_1686950190,BRONZE,tr1
TR1_1674128632,BRONZE,tr1
TR1_1684187454,BRONZE,tr1
TR1_1684062040,BRONZE,tr1
TR1_1685005132,BRONZE,tr1
TR1_1682470207,BRONZE,tr1
TR1_1675684567,BRONZE,tr1
TR1_1685253996,BRONZE,tr1
TR1_1670445790,BRONZE,tr1
TR1_1680804473,BRONZE,tr1
TR1_1686733760,BRONZE,tr1
TR1_1686958829,BRONZE,tr1
TR1_1686539474,BRONZE,tr1
TR1_1681983713,BRONZE,tr1
TR1_1685651137,BRONZE,tr1
TR1_1657258049,BRONZE,tr1
TR1_1681925731,BRONZE,tr1
TR1_1668244075,BRONZE,tr1
TR1_1681030433,BRONZE,tr1
TR1_1684930891,BRONZE,tr1
TR1_1686241788,BRONZE,tr1
TR1_1685266033,BRONZE,tr1
TR1_1685894213,BRONZE,tr1
TR1_1662088065,BRONZE,tr1
TR1_1681133347,BRONZE,tr1
TR1_1686652893,BRONZE,tr1
TR1_1685714319,BRONZE,tr1
TR1_1686941443,BRONZE,tr1
TR1_1681415583,BRONZE,tr1
TR1_1681059909,BRONZE,tr1
TR1_1680941373,BRONZE,tr1
