tier,division,puuid,leagueId,leaguePoints,wins,losses,hotStreak,veteran,freshBlood,inactive
PLATINUM,III,VXpKpEHMsF3r6jzy1hGiw90YPQ-Z65oG1hKWAs7GA2lBMdf2O4WgVnGBPw6qp7HXJW3_s_w8p2slFg,3561bf6e-309f-429a-8e63-023afa090726,95,23,17,False,False,False,False
PLATINUM,IV,ePMRkQzU6i6lV9M7O9liKDjYBN0mCvGrW_LmFaQFjVBmo9Ut9YCJn5L1YUpZT0gcEoYAbA2qZRjaPg,b3993262-1079-4957-b4b0-f5437fd5c272,0,34,35,False,False,False,False
PLATINUM,III,rxdQBbAY8BQvCrAJvPVrJKNh3fa7fVWrnuuTpxJAbyg5ZxBxNoiSIjb61QAqA7zqMEhmWW44izjFdA,95eac597-a174-45c9-930e-7d427f38be3d,24,18,17,False,False,False,False
PLATINUM,I,JN94xJDBefzRqaFLe7dtYWg8Nid05wU0irs9ATSB57YbqKgfxwQlSZ44gxXXLd2pzZj-ogmAEW0f_Q,a8dfc6c9-89aa-4c46-ae7d-7dec9491c813,85,4,2,True,False,False,False
PLATINUM,IV,VSLVvEG_qIp2ySdMOlsv53WFdp9-c1HorWKKPVBb7aka_8ymqmvbO8G76q8tLEA7DTpVtUpFNTIUGg,74c378f2-a7f2-4256-9f21-7fe7bd5cca57,21,63,54,False,False,False,False
PLATINUM,IV,LhPBt0Hu7EEJ7EzjFN0QmtuqE8XV8PM_7RLltTbrcTbMRFpY6C_dbGH7GqJkn6tHuGIe0fUG8TrALQ,d602a373-a8bd-402b-9065-8884c94f0078,25,7,7,False,False,True,False
PLATINUM,II,5iiewqqhxTK9L7xE1iqAKlg9a8w1yZRWbTWvNwXgMjfSvMQkBfrupgvl5DSa2X5dND2K0YFS01-_Lw,f9bbeacd-c51e-46bd-991f-8c66d8cc72f8,21,68,58,False,False,False,False
PLATINUM,IV,jQn4OBDjUUn8Eph7SBNRSYVdbj8aUpdO1eU5blEMCkUxs5kC5c-mCzLUwuszW37MILvbQ7h6HRUZFQ,d35cdac5-d3eb-4648-bd2f-d6614355338d,32,17,7,False,False,False,False
PLATINUM,I,7yYDnMeKOTBZ03qhXRHbms7DjoksUfm3PvcKdQgy1aVeRwyWpKBMB3-ctLcctubzEc3ifpyzCfjs_Q,5ce27aa0-1aea-4cca-92aa-b0eb36375702,69,55,53,False,False,True,False
PLATINUM,IV,D-y2h20E4q9RAAqFN7U1w1CzuHfTqbu_jZtIEtjzOgYsF3xHWCho53GlA9A43dSkarYL2aT4_vwjaw,a0a277e6-e968-41a0-9b0c-39d37dbd8164,27,7,7,False,False,False,False
PLATINUM,IV,7LA0cMhGiH4OM7LicTHTkLQpfYrvpWiw28aPKEAB20K1t0sAG0CB-Dp2c71OxrGvII2FndeUQL270w,55cc8f46-2f55-4c16-881c-4ba5699da43f,47,7,5,False,False,True,False
PLATINUM,IV,_9RkSUT7zBabSxpqTn3e12LvnjIW-6t87mBP84H-TwG5Kc_mz5_D-7gsP4nA1_6XZewULrDvbwQ6cg,7a42f6d1-fe44-4509-b3ec-d605a202a148,18,22,24,False,False,False,False
PLATINUM,III,W5EnQrMwdOq9m6ZREoAZiZ0kwlvfJhcEpniAt-0LFqdjYjywLFVyRyHjc15J0ul66_cIj_URSqGe9w,b350b0d2-4eef-41d7-9537-41df7bd3254c,95,31,25,True,False,True,False
PLATINUM,IV,Y5oo9qD5hjZ0EFZx0jj9ii0saTpYdTAu9-BxECqEm6zYIasYb669Zb_ulYSJjDR3H43GCcjLPdTwoA,31f30057-4b6f-4e47-bfc8-cdeddf629fec,63,24,14,False,False,False,False
PLATINUM,III,RlhL_XVBk4TicZqxw0MIBMFnDPO_Jf64JOz2uuYYJ1pKTwWgnWWLkz_-tdfPC9yF-wk88k0TJOAiUg,cb1b05ef-3a0f-422c-b5d5-444cfcce2c16,45,8,8,False,False,False,False
PLATINUM,III,8_sYSK0hCYxglT3DVc0rBaz_7qYLiy_sqTTfMnLsxkNIMAv9qEXS3l-Wz9Xj-U25UgcpVybLAay9SA,cf4661b7-df2a-4352-92b2-af24c5daa824,28,45,44,False,False,False,False
PLATINUM,IV,6bFp5GHIxvCzYVBasjIojClZmEQpcC1rd8qVjWst1BOfEl2-KXj9mIr33DwMjKr8oPWkzm8afn-QDQ,58c8be63-4dfc-42ef-a71f-eb43cdc119c0,0,30,26,False,False,False,False
PLATINUM,II,CQcydPwztpjVegqwWim9oBnm7OL850M6PdoAQGNVICzFIMliTFhwjg45OaDcTgrXBox1ie-GXiAMTA,458979b2-e6e0-4567-a58a-b52585530f4e,55,8,18,False,False,False,False
PLATINUM,IV,VPixiNdToMRJB-BN_X93DF5FufFGkcUnN_6UjK8sIDVBaT0DARSYMtzfc8yaSuPgmmDywAUagQ0ctg,c2f77860-1e0c-4014-995c-9182a02f1d02,38,14,19,False,False,False,False
PLATINUM,IV,te8-Q1beLgLAwpz6jPKeh3sWVeBjO3TuhFrSuS1EwpqOcM4wLeodiRW5zQD1hAoedsbIba78cFZwqQ,43e4e18d-f96b-4b0f-bd8d-b142312e77a6,44,15,17,False,False,False,False
PLATINUM,III,SwlFf4GS430MpuvRfCoxwgMjZcTdLejPxvvkjK_o7rsRE80nSlJzqtmIV4yOaZUmLHH5Lk7-mqXc5w,da34a8ca-96ac-4ca9-b549-e5782b35e7be,10,36,40,False,False,False,False
PLATINUM,III,-xWY5BPBT-mojPC_neeWXhdWQs0DrCwT25zAfkCiDFeQyCTrPYCtOeA-xrr4VGi0hEK6rLhH2OEG7Q,4002feca-1d1a-4807-ae96-7a549d611d93,18,32,40,True,False,False,False
PLATINUM,IV,KYAt8fODyC1IgRN7lO7H20_wPMSN-CRXZOHUGX6ELmx44nmp5SbmIzEsmXU7eZy7FK6qqnu-MrtGUA,f989eef1-e837-4a78-865d-e0d1f75c7212,28,72,71,False,False,False,False
PLATINUM,III,MJEHSZmSJxi1e8pETw__X7bx6kaypk3WeZXJvQawYk2JFA2_2I3dARyRdc3PMSxPOZrcQ3SD8rsU1g,6be8620a-813e-43a3-a6d7-5321ae59b6f6,25,5,10,False,False,False,False
PLATINUM,IV,AiYog1zKu5zvE6VTOZHf7nfHgh5qo0OioJjhjJSsGG2Y-6g4adPOkp6Boqnkyt3OqKbdlJrKRaxc2Q,6d3000a0-9265-462a-8d6c-8fcb7fe97533,70,55,54,False,False,True,False
PLATINUM,IV,ArFR-R8A3EDBjQ2yzlgKL3QzoFkQDSI49Yl1dxlqtqWYHr3NeYOU1e9XIcdv1syBPw1Vppb-tsFZTA,678e7f2c-b2e5-415d-9ce0-d1b21d4f05f7,13,22,26,False,False,True,False
PLATINUM,IV,3BkTgXKhD-NI50MxKjUFNFLqxU1VH_Av53eSmGrm_7dEEN5r3SN9sfhUqS7sYYS0f05YXIupfwgxFQ,614f03e4-ed94-41b9-b573-97b4ddd97467,8,33,33,False,False,True,False
PLATINUM,III,Ez3Q2QTuE-_rsL0_jYE2BHfVwYg24-i3Xy3Anzrak61Ux-yXkx9SGB2TSk23UTQq4apFXJjilWpIMg,b0b05d35-e7b0-4039-ad1f-47636012bb05,20,6,4,False,False,False,False
PLATINUM,III,bXMnIlAvcV1xPbkPXwSyzzGjy4LdvExCm1UZmKBnzSfqD_YfhCZuTGeoRgINHZz9_7KL4ImTt8FNcw,2d54d748-e08b-450d-8ff1-895826b1424a,75,9,8,True,False,False,False
PLATINUM,IV,aCs4dJegMW_NaGmwh7K8PtCAU_wZiobW8hu39r2_7teNnXPqBvloOohIIozq4k8sZHOxhqNBuIlVYA,8078541d-e7df-405a-bde4-ea94d7180426,75,8,8,False,False,False,False
PLATINUM,IV,7-po2WgkWQ2_EhypUZiqdNMkP2NfCqDESAc2p49Hip3VIqNDU2ItyaGPdsVKdlnuJBmyQ0M7vpCaqg,f8942800-331a-467f-8fda-98b0ed99528c,4,46,46,False,False,True,False
PLATINUM,IV,D6mGKyBqJbhTR2VZqdhn8sj8x6foI0xy1oVPws_31-Lwe-tGoNF_6xg3qIAj107Ytr4wyW-idNy1GQ,a138917d-8cff-46ab-85d5-4e7e3b108a4a,0,29,27,False,False,False,False
PLATINUM,IV,8x3apUhNdKc5HdAD4-TUCOF2N95KQRtuavxpKFcfPLpuyOHhjBPuo16vPFSsZN3e1fRgrUirjs3HTA,d907f817-cfe2-40cb-ae60-bdf12db96224,47,15,9,False,False,False,False
PLATINUM,II,-877GEveaX-a6EhACut5C33SpFretbiP9adEoUjCvnkotin4FOA-5VqPQyps82ciBN6bWi7DAJmZAg,4643d255-dfd6-46dd-b911-6455f7c7aa0b,40,3,4,False,False,False,False
PLATINUM,I,7Uk-OyPuMD676xmaL1I7mnag-VeuKacV65rY_AEjPdXXBPH9A3n37qBT7p0uE-LeX9pIDzUIzxnDOA,34e5e909-12a6-4e50-8aa0-9c714b72b39c,0,12,20,False,False,False,False
PLATINUM,I,vyLdzEmH3IuS_vGchOs4V_0Rzwf9NsS_QBNzL369LxdXCf1huFsdIyCAKpHrEFIUUM8KSjtMRkbhfw,ac3763fc-5cc8-488b-b5cb-ef7499352364,18,58,41,False,False,False,False
PLATINUM,IV,GI4cR8N9DG6EN7xngriAwuAB7ukbPvrtA7jR4qbaTBLdUPxLOw55v-hrYOJmLm9pd22sn6aEgUn5BQ,4150c06e-f408-468f-93b3-91e8183f3107,2,25,20,False,False,True,False
PLATINUM,I,o3KxIFa72D73JBL8SWuLLLTN95m_GQ69icH0B_DGcZjtML1a9k-7vikcpZj1uoK72wg8bMCAbypyYw,a59604ba-3323-4587-9b84-296fc601262c,82,26,20,False,False,False,False
PLATINUM,II,OGY_0iG76T9yrm9N6vnIZWP9uQBg6oEBqFD5QIcf1hEg5gjSLm-SmPlkgQmNIoVkzepriHS4BCRWtw,d4dc5b12-8540-4e67-91d2-8f777246e308,67,30,36,False,False,False,False
PLATINUM,IV,mdxqGs4arV6okMUAVdlkzSOApHzsqrQ5DhfCzdf2NvmNjPsP1T-xUpaNyp6nSUeY4qOAu2A6M8J3EQ,7668946c-ab39-4e1d-90af-10eee540c9a2,49,21,8,False,False,False,False
PLATINUM,III,c0lvwK8bh3gOldFS2WjMqcpXIedYAQFEd1_RKdne0bFh_4Bz-bfa4m-fbEPxhufxI0CRmwIOxN6TnA,c1b913ce-1db5-49a8-baba-5eee7852bb66,26,55,46,True,False,False,False
PLATINUM,III,AV3CfsK3leOZ0mxvje5I7C2DoU6gUxeDE8_nfv2M1OR4sPWha0t-byrZXgy4IbwhpheU6unEOQq0cw,8ebaaf58-00a6-4596-9462-64478a27b77d,95,9,15,False,False,False,False
PLATINUM,III,7-PHSMlf4UbmYtDyz1YTJxPqVt5cB3klgGta73GdcdLkpAjvI0XZHPDElFWu5dK9anE-ohiFjZP8yw,ea5387fa-799c-4ca8-ad1b-31c31c137b4e,4,63,70,False,False,False,False
PLATINUM,II,LJPhw1y3QL46qZPd3BOM6-hNjrhkpc4wNi7yf80GAK6S42qnv-CSe4CI2zyrX3hRUFcl3o9jDHix9g,8e05e90a-a4fd-4e8c-8613-80b93a534a9a,10,2,3,False,False,False,False
PLATINUM,IV,9a4GHVWcLgvxotYrA4EDYIe_OJKD0oPkraWYvY0hO5k49fvYZsQ4rtMpPP02vgQGaskkqUY1mX55IQ,9364e91c-1ecf-49d2-a6be-4c67453b5f2a,99,59,53,False,False,False,False
PLATINUM,II,xfmWpQG7qa7KhW2z5hBSA5CedrU1-SoOVeN73ftcFIQCZKIkF5U0H6N2QTPVzgXrcGgrcuT4xxiPyg,adf6428c-546c-47da-8d6d-e0b27823fa4c,10,3,6,False,False,True,False
PLATINUM,IV,4KmnnRUlBPyPq2YRv3SdJ2qEUQWVeFKlId_eV6XsfudKGNQslnXzZZbZBkBelFkTqXX4tPRc6IYX2w,3276c767-7876-465c-84d7-d256a2cd43ef,93,20,20,False,False,False,False
PLATINUM,III,pOt9PLvLftvfPTAhFMlYCgiDShdYm2QCgErHrYUXCmS_tdKIwdso87j7DhrSPipd806Xm20UDpO4Sw,b5751096-bd19-4104-ac6d-eadd50f03d8e,11,44,45,False,False,False,False
PLATINUM,I,Qj4C9wqrClXia_xbBdmzYnBDK88Rrb0hARG0yXhtIRJRkrmyXYZy0lQTrrs47cWizIPKx-aevxeXwA,0f5585eb-0c41-48d9-acf4-6f566d52667f,10,18,25,False,False,False,False
PLATINUM,IV,sOt6gcGseHAkQf5ZctphqrCZ9ovyBh-zdwlUtFv1O63WIfcv7I38ss9zw_QJdhgZ96DJSjTwZy9yYQ,907ad4c7-3f4c-48e1-ae36-f32a589be8bf,97,4,1,False,False,False,False
PLATINUM,IV,uA6DXet_WuYM9UZlPbAyd-y4VPG0Nde_XPLOl0_80KIMHtXNEqt13BFEwLXspSW_ISdrhLQ9BGrO-g,3bd50937-a26a-4aae-b154-b3162f0c92a4,20,6,3,True,False,False,False
PLATINUM,IV,D5FmBwvsqu3s1C-puIzX757CemP8PTM9HxaLPCFa26I4cQyUL5x_LzRxACFDw0hLKMg84N7oo8YPMw,802e1d1e-afa4-44b9-b8ba-41e57ffe61a7,28,29,21,False,False,True,False
PLATINUM,IV,WA7A3FP7DOSJ7QXUV3wGJNc0TxStYfISushthEiahEjMRc5b8QtGcfZLUEei4MSAHGHa-FSHcKCfzg,6184b57a-9e76-4be4-9ff3-0763c85490b8,1,7,8,True,False,False,False
PLATINUM,II,13yGIZYcz0-4F6jJoszMgMttT6gZc2Tw3o6qwEPrazz3pp1p0JBO3dIm_5q1QaDJFSU1_CWUFOomig,59806c1a-e436-48b8-9863-25138016c560,50,2,8,False,False,False,False
PLATINUM,IV,cBgJrjs_CL0HnOgPv38nHPaKP5Q9SGiB7e4SYKh53vK4d-388hYT26UpsHiAiKrDoZvxj2fC1g8yCA,5c92fbbf-529a-44be-8fc3-6405fb42fec9,9,14,10,False,False,True,False
PLATINUM,III,oewgENrZkElrNeJ7EDY04c3WZk-0RPdOQbgi1Wct8LrGPq22XvEX20orPOEaJ0RC-Vsj9icc-lTsoQ,1e79e20d-7261-4286-9f0b-a5840c41346c,20,18,20,False,False,False,False
PLATINUM,III,gyDF5U8-uOoYyjLI88Z8tEyfll8YdQfQPDsksliZxVwcAv9nM5egRC9eCvBKobFq4_HFHAVfhbYAvA,a8af743a-7d8f-40f9-a9ca-8fcb65a70bbe,98,31,31,False,False,False,False
PLATINUM,II,0FS6Zga3XjU2u_EseZcaLgnvfIl9uUYR4w1gCgkZaxPDqXWPWfEOaM21Oh5Evk-YhFrwH_50uscPzA,ee8642e0-22a6-46f0-986b-edfed5a87dd2,41,43,32,False,False,False,False
PLATINUM,III,wz7AYL9nvZ71FZxIL81WLD0bJBlwf2ZnX_pEY5pJgFNPcKtwivpbD7kjObUKhHJpTlCOq-HW5AKy4A,b05e3d38-54f9-4882-b634-69fca3f4df92,70,13,12,False,False,False,False
PLATINUM,III,14TS3t7Co2buaVm8-vfqIle4eq-sb08tOvFu58_FyazULYIB9FCU-xTjaKFzavUSKg_Ps4jPIt4NFA,02361912-900d-49ab-a3eb-d22a2c701f2c,84,37,45,False,False,False,False
PLATINUM,II,Sxy4gtgzOZLU8cTDw2xbNbMfYF15X-9nvdhaMWCaO140-NZBHpBJFEyuRDf5KqXZpWnOd1yOwNp7Nw,ef9d5e1a-fc2c-486f-bd9e-84d49456046f,81,13,16,False,False,False,False
PLATINUM,II,NQKYCBxLYi8NkvO1Eaaxu9QZcvdee1SOYb2jTHhuYV7kLJYYttwC-a-Q5HVVSR067bP7vGNclgRHDw,3ec1aab0-5626-4e65-808b-20f7c5246c49,71,14,12,False,False,False,False
PLATINUM,II,PNPIovklPtO4-MxqWbgBg-10Ray67UsWlxFmtO1KAzYUZq7RpLcovJ8GneWbgbiOV5rVYrwSv4U6_w,5ce27aa0-1aea-4cca-92aa-b0eb36375702,66,50,68,False,False,True,False
PLATINUM,II,dZvLG01ENq16wn7d7xKHWeLPoJYazdQh2Ybv5xhetQbPO_BsmSiqgVNussMWSxsrH-53Uq1NICgJOw,38ca19fa-e0ee-41b7-b5ba-223116760fb6,3,23,18,False,False,True,False
PLATINUM,II,S97QnSjvu6Rxs66v5uaTj1OjcKSmWXG-nq4hmnLek8fBbELUCfHA8_imLaew2R4nTuCtey5IYAdtxQ,3066ce91-5456-4135-8d3f-0ce95134d253,5,30,22,False,False,False,False
PLATINUM,III,98PP_Gs4i6tgkpkKDnY0CBh1mWHBEekYZ2FLqFjOy5uznZBNBMJnrp2t-ASZBEzdTSgZeRLUZojdEw,cb2b9088-98c6-4c21-8b14-f8a0002f2109,81,38,23,False,False,True,False
PLATINUM,III,luGRfNaaIwuc3VMaI_YLIPyKDf7kTvBo3puXohsvEouAjwAVWGwpKDKwW39kePXq79ObkscZ5yq0bw,93fbff2c-8cd5-4eba-87f8-0e212ed87e5b,30,3,4,False,False,False,False
PLATINUM,IV,K-aQf5AVFKM9_Ig9iqT4fUVt2-5XeN4RFCPKeEEbCTy_OyVhNENoP0LnAKt0UIk1ugI6eAouOxQhkg,6cd8ee04-2c30-462e-8628-0bf90ede0741,48,35,45,False,False,False,False
PLATINUM,III,5U4iYOod16pDHjVWtpsUAwBKs5b640Rz9fUVQhoRlSxOBTAMulR1A3UKd5hvKncjlqmIvn8oUvJoZg,bc810ae2-df82-4014-b0e6-04b862e117f8,35,22,32,False,False,False,False
PLATINUM,II,Ux6vdYhs1SJKesY6kOKsmxyme5hH-ygvgG-J5PtbBIe-quYb0p_J8bS5LKu9jqga71XrWE8B1RPeZg,1315dca0-1bac-44fb-9976-d4dc6fb2169f,75,19,25,False,False,False,False
PLATINUM,III,DU8dWIsT2ijgSI0FvpX_EANntT7bOW3lh5X8RA0a7r6qnZeetvJfGJHjVBl8iQcLmN3z2Phu0cCOZA,3ec1aab0-5626-4e65-808b-20f7c5246c49,30,7,7,False,False,False,False
PLATINUM,I,Qp4be9XAYyDYcsv-xUt1flu2OG-aEDx1GSY9Akt9npwrLAN2E8trMhDKgbEMafSG56qgIhjTlrMVMQ,ec9c76e2-bcf9-4d11-a31c-1c92ce8f71aa,4,24,16,False,False,False,False
PLATINUM,I,hphflmnmyGf0JOzTGooIo46tgJTQs7w031x8CZu7xvbVAJEEcb5TR6uYTLPLeVTYfBRdJ2qEc5_0UA,172c8ff0-f4df-4c63-b16c-6dc36ae4f56a,37,5,0,True,False,False,False
PLATINUM,I,yWC_yUpxPzIpVQhw3daNkL0dnWn4vPQhwPiq5sWErd8ViEZUmVX6TPNXy-H77xAIqOw89_T8f582uQ,60987c65-de68-4d99-9d3d-8cd6bcfb9488,77,5,1,False,False,False,False
PLATINUM,IV,APGttkA8AOTy-krnzSGyvmo4qvbdpreXhStQJFyM3yn5zs281wWvWrj7Wz0I5q1aMEC-FwkbO9Lv0Q,c46d73a4-8bba-446c-bf45-400ea24aee04,21,32,44,False,False,False,False
PLATINUM,III,klu7eyWXrWuoW_waqbwNMp1QAEkOzyPfR6M-g4YT1YU1SJKXPM6Q4OxeE0wzzLk6XPO9kR2_69FIwA,cbad90f2-d148-43ae-a6a8-e0745335aa12,90,13,8,True,False,False,False
PLATINUM,II,Q3KSOkny8TbqqCjqz912rdQxH3zxPErQqKg5JyIcaD9Fv7dEG3GhrvFxmXKG2n7KOKB1vEKmmpGfRQ,6a54ae8d-4924-468c-9c7a-74df595d589c,9,50,40,False,False,True,False
PLATINUM,III,-4QOpIuwppOanlXjGBAUBM6od7ZRi9w4ERsx5Cq8yB2OCf80gjnV97Nnr9TXbcr8j-5qjaQepuECjw,0b7b9df3-baaa-4cca-a49b-b50396fbdab7,36,18,19,False,False,False,False
PLATINUM,III,EuUEpCJ7zB-6grlFm6nvmxiDFbNcBGFjunGFvhjZPogN9j3srfonct9tz27gSa7Tj8-L_mtyunD-sw,d7ba8ee6-69a8-4015-9c4a-21a592853efe,22,21,19,False,False,False,False
PLATINUM,III,RQXRUqCdsWeZ-0Aj29j0FB_hP02PLyXiDqCUiJcxRPnx7cHQ4Qs6w6_SgETAe-CURQp__pQw_--97g,73bb00ca-2ec9-460e-bcc2-fa25615602d0,60,16,21,False,False,False,False
PLATINUM,I,LdaA8b7aB6iUmFG_UzP8y-BPRLga_lJMrBfy5to0rUU8pInVyyTgTpUvcnA7RrFu-DBzIdt7206-Gg,43be8ab0-6640-47d2-8248-b9cd5e6cf9bd,25,25,13,False,False,False,False
PLATINUM,III,PnWzHge1x0KVNKmPLp-YtdfVnOX60PAI1hWfVJ4vApR2_CoT6hr35PaVgzzdR6H30NIe-Je23Wqgog,44d2e78b-a05d-4bc7-afcb-07995b986a9b,61,25,10,True,False,False,False
PLATINUM,II,rBY_YDnisvatHfcqKgtaLaD1k7PUKMm-yZTxxOC80yyPw3dZ3BUJlTxhnwxfEYMTM1ckHAwV_N78Cg,8b228bc1-29b8-4558-be97-29f5bc348519,59,24,16,True,False,False,False
PLATINUM,III,C5AsQePM2uJdgKqhPuoiUpllQmEUw82x86S5Q-eoGi3fztoxrp-MFol820MB6iK4j4AXy35V-I04_A,43846c72-b831-46b0-b65e-0bb6066645f3,5,15,15,False,False,False,False
PLATINUM,IV,OY-th3enpIUv1JORVFg9STuLQhSLIG6LAqbHwDQhyKLfz53Me9k3Cdu5Z3NMbf7k7lX5bhAXdfIIbA,13fe0ca3-e680-4f4a-aeab-014a5afb89d3,2,11,10,False,False,True,False
PLATINUM,IV,rC86ZE4gDzzxcKXGym0cQ6_e_hJG3Mf5TOdJLWvo99WrJeFvBXEoLyHpA2ksk_ax4uMi1jxkn1gPvA,66f5b8d8-959c-4841-b2df-2fd27651ce6b,10,31,21,False,False,True,False
PLATINUM,I,gf0d_MgagMl5Evi5Zk2HxK0MDpnCvUfCw0AbLF3YXfw6dElq_QWC5JIQ2oe1o3M11kjEA-XnokGNuw,8c059f0f-7fa4-4580-9d43-41af5136f34e,10,2,3,False,False,False,False
PLATINUM,IV,Ns5nHs2ORrAedtL7jtMrv8HzZWmZKikjG5TMuXz7FHDxBhMwH-zfwZTd4sEtgLoic6PIKfVMiWW9Fw,8c0469af-659a-4adc-9af4-f730c7dfb64d,72,17,22,False,False,True,False
PLATINUM,III,b6AlVP-DQNg_9QXmSFLb3VbOJAb8NUvT_jh6ALNldCdokIkHXrZFqattmiIaNfSaMK5ZyqinUj8hwg,83055d5e-6884-4bcb-bb40-de3ec1584f8b,36,16,15,False,False,True,False
PLATINUM,I,ExQ8x_Da02Bijobsq1OnqVlnYkd2mADlO6twwfLa1B6RYzZW31uRk09DpiWwe_xd9D5xFQu4A1FV0g,dc57643c-670c-4c88-9d80-ca28f8c0858c,14,49,46,False,False,False,False
PLATINUM,III,itXLnSaPA_n7X_Vc2n9rD53N0WLx31lfMZcwu4gIakZvoVlP0NAduTEofzcQtoDLIN6wcocD6uQuiQ,e007b5c7-6b9b-4178-a36c-ffac2fe97bf9,1,23,9,False,False,False,False
PLATINUM,II,TqFYievoIHO3R1jg6MQovMSJVHn47_LhPE5VbHCJ2X4ruUbe58Wt-GE24xe1_cNJLHDT8Z94TyVknA,c668fcde-af8d-4267-93cd-c243d517b8b6,90,9,6,False,False,True,False
PLATINUM,IV,S2jRqplXqaIkveTSOuTTXw6qiamjbJoyAOrJ7ZeoOW_cEmChMragDs6_WaL633PN3UqQU8AdyZd1oA,e54b4c2a-60c8-42c6-b816-050444695b80,30,174,166,True,False,True,False
PLATINUM,III,l1NagMKLhQwAHtcc9i_xRRNpKSN4bRuCBlMcy0hzg6jaQ3z1A8RJxJcm9yjsvb7VFR-cjiuGDtIW4A,d8a80f83-2f52-48b4-99bc-992490184e13,30,3,4,False,False,True,False
PLATINUM,IV,6wlCvGZzi8J5EbRCPhDS3HJN9DIxv4X-GnEZeWnFBGCasg9HgxaaMGQpWVvmNAoX8tiznqCZsCvhxA,a8af743a-7d8f-40f9-a9ca-8fcb65a70bbe,0,5,8,False,False,False,False
PLATINUM,III,lhhnUmMEzRVUrY5mrcDGoQsztg9ikVoqEBad_rwj6wgOMyuBhzPRn-lU8iU60ZywOAOopqvxkGGqBA,a4461bba-022d-4edd-b576-a41ad4515df8,92,5,6,False,False,False,False
PLATINUM,IV,ToGT8Ka9x4JInOi2DF40PwOYsnxfPRlUEQ4lvFNe3VpnDhSpsDZprf-jRKat8u8sonDJaNZfK-A89w,991758a3-37a1-4660-a949-bf7752ceb79b,92,17,16,False,False,True,False
PLATINUM,IV,0BmRsUxawL4VekWyVuRRpnFr6573dg8D72SMx45hWAFt4-t2t3ZTVWeMegb9z6Jc8OkzkTQBgLipyA,b0b05d35-e7b0-4039-ad1f-47636012bb05,90,8,5,True,False,True,False
PLATINUM,IV,681qjLpCnDWWkjItIx13dzzoFdWfv9vlAkzjbSB1NK9Q-y4Ncm0zfrHOPG8cwWU-QQfLnTBYjnpooQ,7e8e60a3-8893-4c1e-8836-7dbc66e9c3e4,24,35,29,False,False,True,False
PLATINUM,II,yzGm7GKUbdp4RWgtFhZxObYkd1IhXlY6mamry6ntSYmXVa5Hkb8a4IqR9FGsKHdm7lkFW9kvOvWKPQ,3dff22f2-30ac-4e67-bc48-b6eeb9e11671,9,22,16,False,False,False,False
PLATINUM,III,dsdpzHTX6qEYIuftwD_tKc6JHdxoK3CDs1s5hUPPqYEtq4Y4qV9OpjRcXGGr2Me481JnqtSh_dKdRQ,6a1d2b1f-c186-4ec6-b058-e438a7559202,77,13,21,False,False,False,False
PLATINUM,IV,4CK-8MOvslCSvKo50s8hiHC4CLlqG12mDjP-QVJByA9YKMg2Fuc-GJTRcKUAW6J3JKw3oHitxPSd4A,0975e641-c293-4929-b00c-c40df6e1c9da,89,32,28,True,False,True,False
PLATINUM,IV,MtpVwabix4PKwhoGofVBVcqSv4jen4qxefC23TTUEMySclM8u4ZeBOEHQNxiH9Kb_6foNrXq1CJJVA,d3278770-a42d-49a3-bfc0-ff8e35af0524,74,12,13,False,False,False,False
PLATINUM,IV,FuvvkscMKT9bHvSO466YtJdb6hgP-WkVewWp73BSUcUuipLasHfZg_KoU6-CX7H_Rr3jAr73hcuHFQ,245e7a05-3eb1-47d7-80a0-e891086f7368,78,59,60,False,False,True,False
PLATINUM,III,h2bl3-maFsYrGGwgyxd1KYjm4HmOaFOrCM2ZBtgA2MoIawqsL7g6Qmzlv5hOZz2FpY7zbu3oYaA70g,46044159-b5e5-4dc1-9b15-5e747dca0b5c,21,90,90,False,False,True,False
PLATINUM,IV,DDTu9l_XT_HD2vVZjqkav-cZb5qiK6j1CTQcpbmFxjYI1LcK8SEUhb2soek6bfi6-xU_iLCtLWXP3g,5d23712a-ee85-421b-a31f-75370060fe2f,46,46,42,False,False,True,False
PLATINUM,III,SxxAIzCERHNUIg5wu2NMzKDFqFNAmviFiLyuMUCcuiEFbZiUA2yDR0IRBlmRVSatqa46Dez_BhsKbg,9d21ad11-9ff6-41b5-a5b8-eaf0506dde01,62,8,6,False,False,False,False
PLATINUM,II,-8K6dnzKBrtDPxHuClHhMZ7-pmSp3BHsN0vhwCMPndPqkvvHiXACq-vc3kTT5NGIXquq5ovssmaS0A,751c189c-a00f-49de-bcd7-bf081f4ff18e,58,14,22,False,False,False,False
PLATINUM,II,bJLSJQ1ZrKGL5QVFn4F9UiMwr9K4VUgSraBGg4Y4D380mCnpxbzlHovaa-l51Bc8xJpkvgxCleDDtg,5763f679-e929-4fd7-b23e-679b807a6b80,7,38,37,False,False,False,False
PLATINUM,III,qFj9rP8kYEOtedATy4Y6B7G-A4uJiH3piAEM5_TN_kclOjndwzT_JpKOtkGuH2Ca3y0vIWhyev1TWA,4150c06e-f408-468f-93b3-91e8183f3107,51,9,11,False,False,False,False
