matchId,tier,platform
TR1_1684952931,SILVER,tr1
TR1_1686211052,SILVER,tr1
TR1_1685751555,SILVER,tr1
TR1_1686992686,SILVER,tr1
TR1_1683802140,SILVER,tr1
TR1_1685536787,SILVER,tr1
TR1_1678180291,SILVER,tr1
TR1_1552932460,SILVER,tr1
TR1_1685811022,SILVER,tr1
TR1_1683552694,SILVER,tr1
TR1_1686444062,SILVER,tr1
TR1_1684324289,SILVER,tr1
TR1_1685819064,SILVER,tr1
TR1_1684854413,SILVER,tr1
TR1_1682354196,SILVER,tr1
TR1_1686257660,SILVER,tr1
TR1_1683190500,SILVER,tr1
TR1_1686310977,SILVER,tr1
TR1_1685928266,SILVER,tr1
TR1_1686757326,SILVER,tr1
TR1_1680112707,SILVER,tr1
TR1_1686967013,SILVER,tr1
TR1_1677874909,SILVER,tr1
TR1_1681621830,SILVER,tr1
TR1_1685778963,SILVER,tr1
TR1_1678926679,SILVER,tr1
TR1_1686609529,SILVER,tr1
TR1_1684334051,SILVER,tr1
TR1_1675995756,SILVER,tr1
TR1_1686351317,SILVER,tr1
TR1_1673303788,SILVER,tr1
TR1_1686691451,SILVER,tr1
TR1_1683781877,SILVER,tr1
TR1_1684404844,SILVER,tr1
TR1_1681879334,SILVER,tr1
TR1_1684611860,SILVER,tr1
TR1_1678958405,SILVER,tr1
TR1_1681380316,SILVER,tr1
TR1_1680079021,SILVER,tr1
TR1_1684190707,SILVER,tr1
TR1_1680610898,SILVER,tr1
TR1_1686936045,SILVER,tr1
TR1_1684639138,SILVER,tr1
TR1_1684400210,SILVER,tr1
TR1_1676865417,SILVER,tr1
TR1_1682588332,SILVER,tr1
TR1_1686729513,SILVER,tr1
TR1_1686210756,SILVER,tr1
TR1_1686975546,SILVER,tr1
TR1_1682623417,SILVER,tr1
TR1_1686707362,SILVER,tr1
TR1_1682364001,SILVER,tr1
TR1_1679009853,SILVER,tr1
TR1_1682164548,SILVER,tr1
TR1_1685018193,SILVER,tr1
TR1_1685970125,SILVER,tr1
TR1_1680904004,SILVER,tr1
TR1_1683767732,SILVER,tr1
TR1_1685672494,SILVER,tr1
TR1_1676787074,SILVER,tr1
TR1_1678331355,SILVER,tr1
TR1_1686170200,SILVER,tr1
TR1_1685283935,SILVER,tr1
TR1_1681625008,SILVER,tr1
TR1_1644873467,SILVER,tr1
TR1_1684566255,SILVER,tr1
TR1_1685887527,SILVER,tr1
TR1_1681761044,SILVER,tr1
TR1_1684039389,SILVER,tr1
TR1_1685601355,SILVER,tr1
TR1_1686204610,SILVER,tr1
TR1_1686993319,SILVER,tr1
TR1_1686408652,SILVER,tr1
TR1_1686615157,SILVER,tr1
TR1_1654047807,SILVER,tr1
TR1_1686916552,SILVER,tr1
TR1_1681204896,SILVER,tr1
TR1_1679166666,SILVER,tr1
TR1_1678249201,SILVER,tr1
TR1_1685654170,SILVER,tr1
TR1_1686474531,SILVER,tr1
TR1_1685175457,SILVER,tr1
TR1_1676869700,SILVER,tr1
TR1_1685923321,SILVER,tr1
TR1_1685477312,SILVER,tr1
TR1_1667971962,SILVER,tr1
TR1_1676756412,SILVER,tr1
TR1_1686847560,SILVER,tr1
TR1_1685189303,SILVER,tr1
TR1_1686127845,SILVER,tr1
TR1_1681694364,SILVER,tr1
TR1_1673595750,SILVER,tr1
TR1_1681034154,SILVER,tr1
TR1_1686000977,SILVER,tr1
TR1_1684946599,SILVER,tr1
TR1_1678292883,SILVER,tr1
TR1_1675798929,SILVER,tr1
TR1_1686390590,SILVER,tr1
TR1_1685084983,SILVER,tr1
TR1_1685145348,SILVER,tr1
TR1_1680981549,SILVER,tr1
TR1_1680320223,SILVER,tr1
TR1_1682689186,SILVER,tr1
TR1_1676686467,SILVER,tr1
TR1_1643471274,SILVER,tr1
TR1_1669878714,SILVER,tr1
TR1_1685751959,SILVER,tr1
TR1_1686253862,SILVER,tr1
TR1_1684408295,SILVER,tr1
TR1_1686595459,SILVER,tr1
TR1_1684803491,SILVER,tr1
TR1_1678859596,SILVER,tr1
TR1_1686874546,SILVER,tr1
TR1_1685696583,SILVER,tr1
TR1_1679506891,SILVER,tr1
TR1_1685726960,SILVER,tr1
TR1_1680860646,SILVER,tr1
TR1_1679025289,SILVER,tr1
TR1_1682245179,SILVER,tr1
TR1_1686563956,SILVER,tr1
TR1_1684035999,SILVER,tr1
TR1_1643868187,SILVER,tr1
TR1_1682577963,SILVER,tr1
TR1_1686069210,SILVER,tr1
TR1_1686587743,SILVER,tr1
TR1_1674106212,SILVER,tr1
TR1_1684357999,SILVER,tr1
TR1_1678276731,SILVER,tr1
TR1_1687022868,SILVER,tr1
TR1_1686354291,SILVER,tr1
TR1_1678768347,SILVER,tr1
TR1_1678803402,SILVER,tr1
TR1_1677136127,SILVER,tr1
TR1_1684721200,SILVER,tr1
TR1_1683480320,SILVER,tr1
TR1_1686857606,SILVER,tr1
TR1_1683711992,SILVER,tr1
TR1_1684544548,SILVER,tr1
TR1_1686088765,SILVER,tr1
TR1_1686401102,SILVER,tr1
TR1_1686061594,SILVER,tr1
TR1_1686038092,SILVER,tr1
TR1_1686139759,SILVER,tr1
TR1_1632204663,SILVER,tr1
TR1_1681481232,SILVER,tr1
TR1_1686700742,SILVER,tr1
TR1_1687017450,SILVER,tr1
TR1_1686423379,SILVER,tr1
TR1_1679363093,SILVER,tr1
TR1_1683399925,SILVER,tr1
TR1_1685717800,SILVER,tr1
TR1_1686640438,SILVER,tr1
TR1_1676450772,SILVER,tr1
TR1_1681320681,SILVER,tr1
TR1_1685008642,SILVER,tr1
TR1_1685608776,SILVER,tr1
TR1_1686661017,SILVER,tr1
TR1_1684359997,SILVER,tr1
TR1_1685745955,SILVER,tr1
TR1_1686011894,SILVER,tr1
TR1_1686368169,SILVER,tr1
TR1_1684211422,SILVER,tr1
TR1_1686137129,SILVER,tr1
TR1_1678882645,SILVER,tr1
TR1_1669034762,SILVER,tr1
TR1_1686054314,SILVER,tr1
TR1_1678000708,SILVER,tr1
TR1_1666950655,SILVER,tr1
TR1_1680408431,SILVER,tr1
TR1_1686640766,SILVER,tr1
TR1_1686934648,SILVER,tr1
TR1_1686794665,SILVER,tr1
TR1_1678647598,SILVER,tr1
TR1_1677017443,SILVER,tr1
TR1_1686573558,SILVER,tr1
TR1_1686198865,SILVER,tr1
TR1_1682218732,SILVER,tr1
TR1_1684911797,SILVER,tr1
TR1_1682419144,SILVER,tr1
TR1_1685868754,SILVER,tr1
TR1_1681745829,SILVER,tr1
TR1_1682047667,SILVER,tr1
TR1_1680431029,SILVER,tr1
TR1_1685387683,SILVER,tr1
TR1_1683365798,SILVER,tr1
TR1_1686786548,SILVER,tr1
TR1_1683257162,SILVER,tr1
TR1_1675788936,SILVER,tr1
TR1_1684695884,SILVER,tr1
TR1_1686548101,SILVER,tr1
TR1_1686338154,SILVER,tr1
TR1_1684886647,SILVER,tr1
TR1_1684242148,SILVER,tr1
TR1_1685255446,SILVER,tr1
TR1_1684486262,SILVER,tr1
TR1_1686275017,SILVER,tr1
TR1_1686010495,SILVER,tr1
TR1_1686631528,SILVER,tr1
TR1_1684917707,SILVER,tr1
TR1_1687077302,SILVER,tr1
TR1_1684688330,SILVER,tr1
TR1_1686898662,SILVER,tr1
TR1_1685710409,SILVER,tr1
TR1_1685160529,SILVER,tr1
TR1_1684724604,SILVER,tr1
TR1_1686516551,SILVER,tr1
TR1_1681115086,SILVER,tr1
TR1_1679394710,SILVER,tr1
TR1_1685556935,SILVER,tr1
TR1_1686063576,SILVER,tr1
TR1_1681181209,SILVER,tr1
TR1_1684708392,SILVER,tr1
TR1_1643367466,SILVER,tr1
TR1_1686149206,SILVER,tr1
TR1_1684802828,SILVER,tr1
TR1_1686559491,SILVER,tr1
TR1_1686825053,SILVER,tr1
TR1_1685958276,SILVER,tr1
TR1_1683181145,SILVER,tr1
TR1_1685144310,SILVER,tr1
TR1_1673322252,SILVER,tr1
TR1_1686476141,SILVER,tr1
TR1_1680344856,SILVER,tr1
TR1_1686341429,SILVER,tr1
TR1_1683514550,SILVER,tr1
TR1_1681490257,SILVER,tr1
TR1_1686014665,SILVER,tr1
TR1_1677114671,SILVER,tr1
TR1_1686120834,SILVER,tr1
TR1_1683812058,SILVER,tr1
TR1_1685094187,SILVER,tr1
TR1_1686204864,SILVER,tr1
TR1_1681340173,SILVER,tr1
TR1_1685252083,SILVER,tr1
TR1_1686510947,SILVER,tr1
TR1_1674051201,SILVER,tr1
TR1_1678957883,SILVER,tr1
TR1_1686034525,SILVER,tr1
TR1_1682185568,SILVER,tr1
TR1_1686199439,SILVER,tr1
TR1_1686842022,SILVER,tr1
TR1_1686683234,SILVER,tr1
TR1_1683796224,SILVER,tr1
TR1_1684593275,SILVER,tr1
TR1_1684961259,SILVER,tr1
TR1_1685380673,SILVER,tr1
TR1_1686577667,SILVER,tr1
TR1_1682481470,SILVER,tr1
