matchId,tier,platform
VN2_1251637990,DIAMOND,vn2
VN2_1239510278,DIAMOND,vn2
VN2_1242708558,DIAMOND,vn2
VN2_1251862836,DIAMOND,vn2
VN2_1245968907,DIAMOND,vn2
VN2_1244107592,DIAMOND,vn2
VN2_1254526674,DIAMOND,vn2
VN2_1249018025,DIAMOND,vn2
VN2_1245286889,DIAMOND,vn2
VN2_1247523275,DIAMOND,vn2
VN2_1246623589,DIAMOND,vn2
VN2_1253285200,DIAMOND,vn2
VN2_1239489235,DIAMOND,vn2
VN2_1231203422,DIAMOND,vn2
VN2_1210322105,DIAMOND,vn2
VN2_1249994423,DIAMOND,vn2
VN2_1252066808,DIAMOND,vn2
VN2_1237085410,DIAMOND,vn2
VN2_1240863259,DIAMOND,vn2
VN2_1232751350,DIAMOND,vn2
VN2_1246737548,DIAMOND,vn2
VN2_1233009985,DIAMOND,vn2
VN2_1251923188,DIAMOND,vn2
VN2_1224776410,DIAMOND,vn2
VN2_1208183204,DIAMOND,vn2
VN2_1243781714,DIAMOND,vn2
VN2_1249223296,DIAMOND,vn2
VN2_1253235915,DIAMOND,vn2
VN2_1250441738,DIAMOND,vn2
VN2_1250846140,DIAMOND,vn2
VN2_1254248785,DIAMOND,vn2
VN2_1254102447,DIAMOND,vn2
VN2_1254163226,DIAMOND,vn2
VN2_1247201398,DIAMOND,vn2
VN2_1253986892,DIAMOND,vn2
VN2_1248924421,DIAMOND,vn2
VN2_1247478832,DIAMOND,vn2
VN2_1229179472,DIAMOND,vn2
VN2_1253900298,DIAMOND,vn2
VN2_1153112601,DIAMOND,vn2
VN2_1243220557,DIAMOND,vn2
VN2_1252752326,DIAMOND,vn2
VN2_1223187924,DIAMOND,vn2
VN2_1252683257,DIAMOND,vn2
VN2_1254129023,DIAMOND,vn2
VN2_1244467389,DIAMOND,vn2
VN2_1239899737,DIAMOND,vn2
VN2_1225181061,DIAMOND,vn2
VN2_1217357592,DIAMOND,vn2
VN2_1249203364,DIAMOND,vn2
VN2_1249861651,DIAMOND,vn2
VN2_1248627472,DIAMOND,vn2
VN2_1253068213,DIAMOND,vn2
VN2_1247033668,DIAMOND,vn2
VN2_1244293548,DIAMOND,vn2
VN2_1225054411,DIAMOND,vn2
VN2_1239245125,DIAMOND,vn2
VN2_1247793403,DIAMOND,vn2
VN2_1249331803,DIAMOND,vn2
VN2_1254066570,DIAMOND,vn2
VN2_1252378697,DIAMOND,vn2
VN2_1233438030,DIAMOND,vn2
VN2_1250261696,DIAMOND,vn2
VN2_1253779832,DIAMOND,vn2
VN2_1242834972,DIAMOND,vn2
VN2_1244658765,DIAMOND,vn2
VN2_1246760689,DIAMOND,vn2
VN2_1249611463,DIAMOND,vn2
VN2_1254398226,DIAMOND,vn2
VN2_1252707553,DIAMOND,vn2
VN2_1253808446,DIAMOND,vn2
VN2_1251476856,DIAMOND,vn2
VN2_1248462620,DIAMOND,vn2
VN2_1249779568,DIAMOND,vn2
VN2_1246181117,DIAMOND,vn2
VN2_1247903870,DIAMOND,vn2
VN2_1253231737,DIAMOND,vn2
VN2_1254152865,DIAMOND,vn2
VN2_1244728128,DIAMOND,vn2
VN2_1248903003,DIAMOND,vn2
VN2_1249900110,DIAMOND,vn2
VN2_1238168406,DIAMOND,vn2
VN2_1250573491,DIAMOND,vn2
VN2_1252239409,DIAMOND,vn2
VN2_1252717066,DIAMOND,vn2
VN2_1253402807,DIAMOND,vn2
VN2_1252061376,DIAMOND,vn2
VN2_1246773942,DIAMOND,vn2
VN2_1254128769,DIAMOND,vn2
VN2_1252677938,DIAMOND,vn2
VN2_1243815505,DIAMOND,vn2
VN2_1252202843,DIAMOND,vn2
VN2_1250678674,DIAMOND,vn2
VN2_1235152714,DIAMOND,vn2
VN2_1252839480,DIAMOND,vn2
VN2_1231572525,DIAMOND,vn2
VN2_1253560017,DIAMOND,vn2
VN2_1254113172,DIAMOND,vn2
VN2_1254158608,DIAMOND,vn2
VN2_1236672030,DIAMOND,vn2
VN2_1244272559,DIAMOND,vn2
VN2_1242341427,DIAMOND,vn2
VN2_1217592973,DIAMOND,vn2
VN2_1244302848,DIAMOND,vn2
VN2_1254387381,DIAMOND,vn2
VN2_1251250478,DIAMOND,vn2
VN2_1210991392,DIAMOND,vn2
VN2_1254377863,DIAMOND,vn2
VN2_1246356707,DIAMOND,vn2
VN2_1231323680,DIAMOND,vn2
VN2_1251534298,DIAMOND,vn2
VN2_1252392632,DIAMOND,vn2
VN2_1244323834,DIAMOND,vn2
VN2_1235934542,DIAMOND,vn2
VN2_1248007811,DIAMOND,vn2
VN2_1250236797,DIAMOND,vn2
VN2_1244474565,DIAMOND,vn2
VN2_1248427769,DIAMOND,vn2
VN2_1251204504,DIAMOND,vn2
VN2_1253562726,DIAMOND,vn2
VN2_1241689411,DIAMOND,vn2
VN2_1242569866,DIAMOND,vn2
VN2_1251404585,DIAMOND,vn2
VN2_1236964125,DIAMOND,vn2
VN2_1237769735,DIAMOND,vn2
VN2_1249408734,DIAMOND,vn2
VN2_1249888446,DIAMOND,vn2
VN2_1251802968,DIAMOND,vn2
VN2_1251791884,DIAMOND,vn2
VN2_1234863054,DIAMOND,vn2
VN2_1224607917,DIAMOND,vn2
VN2_1242414864,DIAMOND,vn2
VN2_1254675686,DIAMOND,vn2
VN2_1249356571,DIAMOND,vn2
VN2_1251655013,DIAMOND,vn2
VN2_1239626562,DIAMOND,vn2
VN2_1243526050,DIAMOND,vn2
VN2_1242860182,DIAMOND,vn2
VN2_1253132026,DIAMOND,vn2
VN2_1197607997,DIAMOND,vn2
VN2_1254038999,DIAMOND,vn2
VN2_1237812187,DIAMOND,vn2
VN2_1237814640,DIAMOND,vn2
VN2_1252643435,DIAMOND,vn2
VN2_1249759970,DIAMOND,vn2
VN2_1254177834,DIAMOND,vn2
VN2_1247879260,DIAMOND,vn2
VN2_1251828833,DIAMOND,vn2
VN2_1246703329,DIAMOND,vn2
VN2_1249813625,DIAMOND,vn2
VN2_1225581456,DIAMOND,vn2
VN2_1205385768,DIAMOND,vn2
VN2_1248429003,DIAMOND,vn2
VN2_1243915587,DIAMOND,vn2
VN2_1227578686,DIAMOND,vn2
VN2_1244487627,DIAMOND,vn2
VN2_1253227878,DIAMOND,vn2
VN2_1250888635,DIAMOND,vn2
VN2_1251024449,DIAMOND,vn2
VN2_1253758370,DIAMOND,vn2
VN2_1237713356,DIAMOND,vn2
VN2_1236124174,DIAMOND,vn2
VN2_1228956238,DIAMOND,vn2
VN2_1227783152,DIAMOND,vn2
VN2_1249751686,DIAMOND,vn2
VN2_1242295373,DIAMOND,vn2
VN2_1251081359,DIAMOND,vn2
VN2_1238055661,DIAMOND,vn2
VN2_1250592225,DIAMOND,vn2
VN2_1251431861,DIAMOND,vn2
VN2_1242926167,DIAMOND,vn2
VN2_1223878037,DIAMOND,vn2
VN2_1231648676,DIAMOND,vn2
VN2_1252504379,DIAMOND,vn2
VN2_1239463636,DIAMOND,vn2
VN2_1253839790,DIAMOND,vn2
VN2_1238012888,DIAMOND,vn2
VN2_1248886719,DIAMOND,vn2
VN2_1222870589,DIAMOND,vn2
VN2_1251261369,DIAMOND,vn2
VN2_1233650183,DIAMOND,vn2
VN2_1249650754,DIAMOND,vn2
VN2_1242040369,DIAMOND,vn2
VN2_1235463504,DIAMOND,vn2
VN2_1239199190,DIAMOND,vn2
VN2_1252573859,DIAMOND,vn2
VN2_1247787050,DIAMOND,vn2
VN2_1248742563,DIAMOND,vn2
VN2_1242583402,DIAMOND,vn2
VN2_1247495397,DIAMOND,vn2
VN2_1254224822,DIAMOND,vn2
VN2_1246317832,DIAMOND,vn2
VN2_1253238996,DIAMOND,vn2
VN2_1252215513,DIAMOND,vn2
VN2_1235316270,DIAMOND,vn2
VN2_1248815064,DIAMOND,vn2
VN2_1229698323,DIAMOND,vn2
VN2_1248792030,DIAMOND,vn2
VN2_1246536549,DIAMOND,vn2
VN2_1242089444,DIAMOND,vn2
VN2_1233732445,DIAMOND,vn2
VN2_1241186958,DIAMOND,vn2
VN2_1242783649,DIAMOND,vn2
VN2_1250708214,DIAMOND,vn2
VN2_1247914048,DIAMOND,vn2
VN2_1252005778,DIAMOND,vn2
VN2_1245411743,DIAMOND,vn2
