matchId,tier,platform
VN2_1217711543,IRON,vn2
VN2_1234190279,IRON,vn2
VN2_1250598279,IRON,vn2
VN2_649313920,IRON,vn2
VN2_1218860234,IRON,vn2
VN2_1112920284,IRON,vn2
VN2_1240698708,IRON,vn2
VN2_1230382847,IRON,vn2
VN2_1250193935,IRON,vn2
VN2_1250974452,IRON,vn2
VN2_1236020854,IRON,vn2
VN2_1241764788,IRON,vn2
VN2_1242715472,IRON,vn2
VN2_1234625360,IRON,vn2
VN2_1241658115,IRON,vn2
VN2_1229530667,IRON,vn2
VN2_1249460524,IRON,vn2
VN2_1236835806,IRON,vn2
VN2_1213655365,IRON,vn2
VN2_1227202677,IRON,vn2
VN2_1251781444,IRON,vn2
VN2_1253850709,IRON,vn2
VN2_1237201752,IRON,vn2
VN2_1114048387,IRON,vn2
VN2_1212782897,IRON,vn2
VN2_1246795093,IRON,vn2
VN2_1239957427,IRON,vn2
VN2_1222403317,IRON,vn2
VN2_1252325456,IRON,vn2
VN2_1249404875,IRON,vn2
VN2_1253527488,IRON,vn2
VN2_1211003749,IRON,vn2
VN2_1245185001,IRON,vn2
VN2_1248098339,IRON,vn2
VN2_1254157710,IRON,vn2
VN2_1246361174,IRON,vn2
VN2_1253705725,IRON,vn2
VN2_1210502306,IRON,vn2
VN2_1199791845,IRON,vn2
VN2_1189705241,IRON,vn2
VN2_1251010209,IRON,vn2
VN2_1253280033,IRON,vn2
VN2_1234659601,IRON,vn2
VN2_1206852090,IRON,vn2
VN2_1246512269,IRON,vn2
VN2_1226910348,IRON,vn2
VN2_1252285521,IRON,vn2
VN2_1247498013,IRON,vn2
VN2_1234150282,IRON,vn2
VN2_1194070652,IRON,vn2
VN2_1244882373,IRON,vn2
VN2_1241489966,IRON,vn2
VN2_1253597239,IRON,vn2
VN2_1205857245,IRON,vn2
VN2_1235585968,IRON,vn2
VN2_1253258853,IRON,vn2
VN2_1235725961,IRON,vn2
VN2_1242676578,IRON,vn2
VN2_1113657171,IRON,vn2
VN2_1242851030,IRON,vn2
VN2_1252363142,IRON,vn2
VN2_1206106699,IRON,vn2
