matchId,tier,platform
VN2_1253595512,SILVER,vn2
VN2_1184852819,SILVER,vn2
VN2_1219161269,SILVER,vn2
VN2_1254606583,SILVER,vn2
VN2_1253796960,SILVER,vn2
VN2_1215912084,SILVER,vn2
VN2_1251666173,SILVER,vn2
VN2_1250876265,SILVER,vn2
VN2_1227877612,SILVER,vn2
VN2_1192541924,SILVER,vn2
VN2_1251978757,SILVER,vn2
VN2_1235700120,SILVER,vn2
VN2_1236292121,SILVER,vn2
VN2_1251935097,SILVER,vn2
VN2_1243224205,SILVER,vn2
VN2_1227912638,SILVER,vn2
VN2_1248113638,SILVER,vn2
VN2_1242077087,SILVER,vn2
VN2_1251783228,SILVER,vn2
VN2_1248161001,SILVER,vn2
VN2_1209231363,SILVER,vn2
VN2_1247596017,SILVER,vn2
VN2_1240055313,SILVER,vn2
VN2_1215735199,SILVER,vn2
VN2_1250909375,SILVER,vn2
VN2_1241536127,SILVER,vn2
VN2_1252558037,SILVER,vn2
VN2_1239813230,SILVER,vn2
VN2_1221018048,SILVER,vn2
VN2_1251146803,SILVER,vn2
VN2_1235513307,SILVER,vn2
VN2_1252471327,SILVER,vn2
VN2_1241110416,SILVER,vn2
VN2_1245398552,SILVER,vn2
VN2_1202792408,SILVER,vn2
VN2_1252841276,SILVER,vn2
VN2_1102067491,SILVER,vn2
VN2_1251880033,SILVER,vn2
VN2_1241227764,SILVER,vn2
VN2_1138486539,SILVER,vn2
VN2_1246909480,SILVER,vn2
VN2_1201141625,SILVER,vn2
VN2_1244971615,SILVER,vn2
VN2_1252025021,SILVER,vn2
VN2_1254589801,SILVER,vn2
VN2_1251040371,SILVER,vn2
VN2_1250326124,SILVER,vn2
VN2_1246951874,SILVER,vn2
VN2_1253298597,SILVER,vn2
VN2_1242170887,SILVER,vn2
VN2_1247975003,SILVER,vn2
VN2_1237910075,SILVER,vn2
VN2_1253811314,SILVER,vn2
VN2_1252460658,SILVER,vn2
VN2_1244538438,SILVER,vn2
VN2_1247582555,SILVER,vn2
VN2_1250023672,SILVER,vn2
VN2_1246176945,SILVER,vn2
VN2_1223961029,SILVER,vn2
VN2_1237504827,SILVER,vn2
VN2_1245030353,SILVER,vn2
VN2_1235001262,SILVER,vn2
VN2_1246955555,SILVER,vn2
VN2_1252423205,SILVER,vn2
VN2_1252120757,SILVER,vn2
VN2_1251651714,SILVER,vn2
VN2_1220463147,SILVER,vn2
VN2_1246230429,SILVER,vn2
VN2_1241157482,SILVER,vn2
VN2_1249649016,SILVER,vn2
VN2_1253359271,SILVER,vn2
VN2_1250721014,SILVER,vn2
VN2_1232788680,SILVER,vn2
VN2_1246338852,SILVER,vn2
VN2_1243483559,SILVER,vn2
VN2_1248029748,SILVER,vn2
VN2_1220600209,SILVER,vn2
VN2_1253250226,SILVER,vn2
VN2_1244322962,SILVER,vn2
VN2_1254394251,SILVER,vn2
VN2_1220576329,SILVER,vn2
VN2_1253174512,SILVER,vn2
VN2_1210451736,SILVER,vn2
VN2_1244249265,SILVER,vn2
VN2_1220090265,SILVER,vn2
VN2_1243955803,SILVER,vn2
VN2_1253360591,SILVER,vn2
VN2_1228210033,SILVER,vn2
VN2_1250799189,SILVER,vn2
VN2_1254531800,SILVER,vn2
VN2_1247040200,SILVER,vn2
VN2_1243261694,SILVER,vn2
VN2_1177057172,SILVER,vn2
VN2_1253954987,SILVER,vn2
VN2_1243458207,SILVER,vn2
VN2_1245099290,SILVER,vn2
VN2_1212312465,SILVER,vn2
VN2_1208707385,SILVER,vn2
VN2_1231725241,SILVER,vn2
VN2_1173094682,SILVER,vn2
VN2_1250915023,SILVER,vn2
VN2_1248675146,SILVER,vn2
VN2_1244318437,SILVER,vn2
VN2_1208164035,SILVER,vn2
VN2_1244461353,SILVER,vn2
VN2_1246866612,SILVER,vn2
VN2_1219101121,SILVER,vn2
VN2_1237813846,SILVER,vn2
VN2_1247133698,SILVER,vn2
VN2_1251196701,SILVER,vn2
VN2_1242897748,SILVER,vn2
VN2_1139074287,SILVER,vn2
VN2_1243816756,SILVER,vn2
VN2_1206258165,SILVER,vn2
VN2_1252587480,SILVER,vn2
VN2_1238489554,SILVER,vn2
VN2_1231472508,SILVER,vn2
VN2_1236692742,SILVER,vn2
VN2_1218756727,SILVER,vn2
VN2_1251519485,SILVER,vn2
VN2_1253055421,SILVER,vn2
VN2_1235398519,SILVER,vn2
VN2_543193896,SILVER,vn2
VN2_1251060137,SILVER,vn2
VN2_1232785856,SILVER,vn2
VN2_1195847152,SILVER,vn2
VN2_1251911906,SILVER,vn2
VN2_1243200195,SILVER,vn2
VN2_1249688045,SILVER,vn2
VN2_1254049783,SILVER,vn2
VN2_1252818824,SILVER,vn2
VN2_1226415012,SILVER,vn2
VN2_1253501823,SILVER,vn2
VN2_1250701123,SILVER,vn2
VN2_1253378317,SILVER,vn2
VN2_1251130188,SILVER,vn2
VN2_1252249937,SILVER,vn2
VN2_1253858370,SILVER,vn2
VN2_1217758705,SILVER,vn2
VN2_1247441667,SILVER,vn2
VN2_1156454931,SILVER,vn2
VN2_1246616988,SILVER,vn2
VN2_1253530938,SILVER,vn2
VN2_1246279966,SILVER,vn2
VN2_1142962032,SILVER,vn2
VN2_1214150237,SILVER,vn2
VN2_1037543375,SILVER,vn2
VN2_1241558630,SILVER,vn2
VN2_1216336903,SILVER,vn2
VN2_1210492202,SILVER,vn2
VN2_1171757992,SILVER,vn2
VN2_1227807547,SILVER,vn2
VN2_1254185951,SILVER,vn2
VN2_1160860368,SILVER,vn2
VN2_1253508060,SILVER,vn2
VN2_1232918962,SILVER,vn2
VN2_1239683136,SILVER,vn2
VN2_1250626278,SILVER,vn2
VN2_1254018276,SILVER,vn2
VN2_1253361780,SILVER,vn2
VN2_1212210370,SILVER,vn2
VN2_1240694483,SILVER,vn2
VN2_1243550613,SILVER,vn2
VN2_1242318003,SILVER,vn2
VN2_1220860447,SILVER,vn2
