matchId,tier,platform
VN2_1249492264,GOLD,vn2
VN2_1253383621,GOLD,vn2
VN2_1183058324,GOLD,vn2
VN2_1240153383,GOLD,vn2
VN2_1235094328,GOLD,vn2
VN2_1235408550,GOLD,vn2
VN2_1251783581,GOLD,vn2
VN2_1249419561,GOLD,vn2
VN2_1253824420,GOLD,vn2
VN2_1195325604,GOLD,vn2
VN2_1223743288,GOLD,vn2
VN2_1250558821,GOLD,vn2
VN2_1242153068,GOLD,vn2
VN2_1254680327,GOLD,vn2
VN2_1251253766,GOLD,vn2
VN2_1252783066,GOLD,vn2
VN2_1233838354,GOLD,vn2
VN2_1202534258,GOLD,vn2
VN2_1248521798,GOLD,vn2
VN2_1221645778,GOLD,vn2
VN2_1209218460,GOLD,vn2
VN2_1252703018,GOLD,vn2
VN2_795358551,GOLD,vn2
VN2_1246302150,GOLD,vn2
VN2_1250397065,GOLD,vn2
VN2_1254377735,GOLD,vn2
VN2_1209350566,GOLD,vn2
VN2_1209103506,GOLD,vn2
VN2_1232028972,GOLD,vn2
VN2_1210470179,GOLD,vn2
VN2_1232080550,GOLD,vn2
VN2_1245855554,GOLD,vn2
VN2_1247168821,GOLD,vn2
VN2_1210602255,GOLD,vn2
VN2_1252745025,GOLD,vn2
VN2_1252206622,GOLD,vn2
VN2_1251725419,GOLD,vn2
VN2_1230785063,GOLD,vn2
VN2_1221211982,GOLD,vn2
VN2_1227978674,GOLD,vn2
VN2_1246697626,GOLD,vn2
VN2_1237626392,GOLD,vn2
VN2_1250089842,GOLD,vn2
VN2_1246779574,GOLD,vn2
VN2_1245364048,GOLD,vn2
VN2_1250876592,GOLD,vn2
VN2_1187111043,GOLD,vn2
VN2_1251729477,GOLD,vn2
VN2_1223967461,GOLD,vn2
VN2_1241327589,GOLD,vn2
VN2_1245489567,GOLD,vn2
VN2_1238130788,GOLD,vn2
VN2_1254402892,GOLD,vn2
VN2_1243340683,GOLD,vn2
VN2_1251567855,GOLD,vn2
VN2_1233441524,GOLD,vn2
VN2_1248434643,GOLD,vn2
VN2_1245314437,GOLD,vn2
VN2_1231253048,GOLD,vn2
VN2_1231060167,GOLD,vn2
VN2_1235562602,GOLD,vn2
VN2_1253782857,GOLD,vn2
VN2_1226186425,GOLD,vn2
VN2_1233734020,GOLD,vn2
VN2_1251694694,GOLD,vn2
VN2_1250321729,GOLD,vn2
VN2_1237319263,GOLD,vn2
VN2_1245595158,GOLD,vn2
VN2_1249659307,GOLD,vn2
VN2_1252746895,GOLD,vn2
VN2_1245791380,GOLD,vn2
VN2_1216920114,GOLD,vn2
VN2_1246635784,GOLD,vn2
VN2_1250716908,GOLD,vn2
VN2_1241349849,GOLD,vn2
VN2_1251867637,GOLD,vn2
VN2_1251502788,GOLD,vn2
VN2_1252146736,GOLD,vn2
VN2_1227722433,GOLD,vn2
VN2_1249476308,GOLD,vn2
VN2_1229801255,GOLD,vn2
VN2_1241594658,GOLD,vn2
VN2_1247548188,GOLD,vn2
VN2_1245509260,GOLD,vn2
VN2_1240924206,GOLD,vn2
VN2_1231715343,GOLD,vn2
VN2_1253194053,GOLD,vn2
VN2_1253614498,GOLD,vn2
VN2_1233951892,GOLD,vn2
VN2_1252028831,GOLD,vn2
VN2_1252425083,GOLD,vn2
VN2_1253193289,GOLD,vn2
VN2_1241357464,GOLD,vn2
VN2_1249320778,GOLD,vn2
VN2_1248603781,GOLD,vn2
VN2_1235454585,GOLD,vn2
VN2_1226185663,GOLD,vn2
VN2_1250943991,GOLD,vn2
VN2_1207090295,GOLD,vn2
VN2_1251111196,GOLD,vn2
VN2_1254223806,GOLD,vn2
VN2_1235033501,GOLD,vn2
VN2_1228494829,GOLD,vn2
VN2_1225919100,GOLD,vn2
VN2_1209989740,GOLD,vn2
