matchId,tier,platform
VN2_1252818679,EMERALD,vn2
VN2_1109007042,EMERALD,vn2
VN2_1249092262,EMERALD,vn2
VN2_1238012593,EMERALD,vn2
VN2_1241699838,EMERALD,vn2
VN2_1239515370,EMERALD,vn2
VN2_1133127743,EMERALD,vn2
VN2_1254413547,EMERALD,vn2
VN2_1253054614,EMERALD,vn2
VN2_1253882668,EMERALD,vn2
VN2_1239620025,EMERALD,vn2
VN2_1251864231,EMERALD,vn2
VN2_1246718093,EMERALD,vn2
VN2_1252648778,EMERALD,vn2
VN2_1250638392,EMERALD,vn2
VN2_1252636164,EMERALD,vn2
VN2_1250502297,EMERALD,vn2
VN2_1252368695,EMERALD,vn2
VN2_1212658356,EMERALD,vn2
VN2_1252867091,EMERALD,vn2
VN2_1253586046,EMERALD,vn2
VN2_1214640566,EMERALD,vn2
VN2_1250772282,EMERALD,vn2
VN2_1237192522,EMERALD,vn2
VN2_1243256093,EMERALD,vn2
VN2_1228377188,EMERALD,vn2
VN2_1247298405,EMERALD,vn2
VN2_1250504821,EMERALD,vn2
VN2_1214422136,EMERALD,vn2
VN2_1252171547,EMERALD,vn2
VN2_1252334514,EMERALD,vn2
VN2_1232809182,EMERALD,vn2
VN2_1236362496,EMERALD,vn2
VN2_1253071513,EMERALD,vn2
VN2_1247512441,EMERALD,vn2
VN2_1230771018,EMERALD,vn2
VN2_1242936516,EMERALD,vn2
VN2_1241376406,EMERALD,vn2
VN2_1251188157,EMERALD,vn2
VN2_1250110080,EMERALD,vn2
VN2_1253153466,EMERALD,vn2
VN2_1252941180,EMERALD,vn2
VN2_1253440763,EMERALD,vn2
VN2_1251889714,EMERALD,vn2
VN2_1247968577,EMERALD,vn2
VN2_1242393641,EMERALD,vn2
VN2_1228181954,EMERALD,vn2
VN2_1201685936,EMERALD,vn2
VN2_1247044246,EMERALD,vn2
VN2_1248850053,EMERALD,vn2
VN2_1223248327,EMERALD,vn2
VN2_1243616379,EMERALD,vn2
VN2_1137492985,EMERALD,vn2
VN2_1224406615,EMERALD,vn2
VN2_1248457035,EMERALD,vn2
VN2_1251356890,EMERALD,vn2
VN2_1248484399,EMERALD,vn2
VN2_1253162993,EMERALD,vn2
VN2_1235250075,EMERALD,vn2
VN2_1252255869,EMERALD,vn2
VN2_1242550299,EMERALD,vn2
VN2_1249657198,EMERALD,vn2
VN2_1207338818,EMERALD,vn2
VN2_1236852662,EMERALD,vn2
VN2_1252987503,EMERALD,vn2
VN2_1243402962,EMERALD,vn2
VN2_1252246115,EMERALD,vn2
VN2_1240699272,EMERALD,vn2
VN2_1253238866,EMERALD,vn2
VN2_1243080825,EMERALD,vn2
VN2_1245836702,EMERALD,vn2
VN2_1236690896,EMERALD,vn2
VN2_1235754902,EMERALD,vn2
VN2_1232412646,EMERALD,vn2
VN2_1235211465,EMERALD,vn2
VN2_1236505543,EMERALD,vn2
VN2_1254292070,EMERALD,vn2
VN2_1247910814,EMERALD,vn2
VN2_1248483389,EMERALD,vn2
VN2_1250994033,EMERALD,vn2
VN2_1237202049,EMERALD,vn2
VN2_1248217170,EMERALD,vn2
VN2_1234390480,EMERALD,vn2
VN2_1245546666,EMERALD,vn2
VN2_1223757776,EMERALD,vn2
VN2_1253052795,EMERALD,vn2
VN2_1248041177,EMERALD,vn2
VN2_1252426435,EMERALD,vn2
VN2_1254532244,EMERALD,vn2
VN2_1249134568,EMERALD,vn2
VN2_1244167312,EMERALD,vn2
VN2_1251742027,EMERALD,vn2
VN2_1249416204,EMERALD,vn2
VN2_1248932074,EMERALD,vn2
VN2_1247862832,EMERALD,vn2
VN2_1209780354,EMERALD,vn2
VN2_1253911629,EMERALD,vn2
VN2_1252088583,EMERALD,vn2
VN2_1243883164,EMERALD,vn2
VN2_1252279957,EMERALD,vn2
VN2_1243470326,EMERALD,vn2
VN2_1222635578,EMERALD,vn2
VN2_1239856766,EMERALD,vn2
VN2_1035827172,EMERALD,vn2
VN2_1238300917,EMERALD,vn2
VN2_1249366847,EMERALD,vn2
VN2_1252770786,EMERALD,vn2
VN2_1241536148,EMERALD,vn2
VN2_1251843293,EMERALD,vn2
VN2_1250102888,EMERALD,vn2
VN2_1237233283,EMERALD,vn2
VN2_1254641425,EMERALD,vn2
VN2_1253701911,EMERALD,vn2
VN2_1249376377,EMERALD,vn2
VN2_1227266282,EMERALD,vn2
VN2_1254275759,EMERALD,vn2
VN2_1238370864,EMERALD,vn2
VN2_1252672258,EMERALD,vn2
VN2_1254678855,EMERALD,vn2
VN2_1249949319,EMERALD,vn2
VN2_1252325149,EMERALD,vn2
VN2_1249886258,EMERALD,vn2
VN2_1239785828,EMERALD,vn2
VN2_1242202498,EMERALD,vn2
VN2_1236605019,EMERALD,vn2
VN2_1232355760,EMERALD,vn2
VN2_1229663777,EMERALD,vn2
VN2_1238170292,EMERALD,vn2
VN2_1247984953,EMERALD,vn2
VN2_1253274490,EMERALD,vn2
VN2_1249479232,EMERALD,vn2
VN2_1248788111,EMERALD,vn2
VN2_1253353710,EMERALD,vn2
VN2_1247797510,EMERALD,vn2
VN2_1246635129,EMERALD,vn2
VN2_1243080742,EMERALD,vn2
VN2_1251457089,EMERALD,vn2
VN2_1253058363,EMERALD,vn2
VN2_1234510138,EMERALD,vn2
VN2_1249822938,EMERALD,vn2
VN2_1249854297,EMERALD,vn2
VN2_1240601996,EMERALD,vn2
VN2_1254434680,EMERALD,vn2
VN2_1251768678,EMERALD,vn2
