tier,division,puuid,leagueId,leaguePoints,wins,losses,hotStreak,veteran,freshBlood,inactive
EMERALD,IV,_rzhQLRT55g7AAhbJB-sQp0uR_nghMIrK3OxB-32PIKjD1c5Dpkr-Abp27S667FLCeCtC5ugXe9b6A,2912a4b5-bad9-4917-bad8-e1ce2dcbf686,98,55,41,True,False,False,False
EMERALD,IV,6ggVwgTf4MW8kPuET15wXCfdJDF1biAwiV8n8nJFb6sslY9Ia5Vr--CTojphuHP0_fhybMXVTyFC7w,c6f4ceaa-11c4-4b70-98d0-e801bf0aa9fa,21,6,4,False,False,False,False
EMERALD,III,3O4etZTcwSkqYbEX5hbwV50a5OtuYVIEn1Y6AirzAnrCckYBJOofBvAvOJjwmQ1FOLzWq1L4p1RWHg,cb9d6fa5-d479-4815-aeeb-cdaa6ffbc507,45,3,3,False,False,False,False
EMERALD,IV,90tR40c7wzTI2i_I85a89x8kxfX2GySr-hg5jM8UUmjRyqYdZDZvxQuqwxe8iJpyQ0M3bDQQkgNtGA,6dfb1754-197a-4cc7-917d-f525e7d920b8,76,74,69,False,False,False,False
EMERALD,IV,Jq2R6CD4fWGj8F1z7tfpJSUKwckt7QEO4vHvAMLKCV4SRAFb2mW6iQacRyD50_YgZa2ggKop7K8ZZQ,a60d8655-0298-4453-a058-a14c9633433c,10,50,60,False,False,False,False
EMERALD,IV,hpNlYDS4xKNq2Ep3nCPsJV-BJL_ARZHx9irzw8CjTBZ8xBO8NpyQdMojfp3kokB2b14nKR28v7ZAvA,4dabb77a-e2e8-44b3-a2cb-0465f5420fd8,38,58,47,False,False,False,False
EMERALD,I,zRdCmGfq4x1sS5llEVMmjwUSWBf_-hRG1AoA3JvRxGZQfaISzKFmytPFrum83BysV0tu8D8w_5m7qA,e8726757-2efe-466a-8264-97c0f7a34e86,75,7,8,False,False,False,False
EMERALD,III,H6Q-IYGimvdEfWgKPx3PSDkqwRFeGybQ05h2W_HraLqaMfeEqtr5HwF3J7207aqwANIK36AGSiEDIA,f00fd93c-3b9e-4ba9-b0c6-09f965a58cb0,91,43,41,False,False,False,False
EMERALD,IV,t4wkUUpS0Y4YXdNkoZoY02LNE9PhfqFCIZZu8aAF4JjMZwBwAUiDxfUOqCTHXKJXKpp8YDKZojIJIg,be0ce1a7-259a-4f6d-91d4-52c10787b3e3,14,35,20,True,False,False,False
EMERALD,IV,Jc70RA5TkfQFMpGdVxxqMt-ueF8ceAAmF7YMBivgGRjiCd_fG9zYG4odpcBLL5on_irPlGgl9PKpMA,c8073ab1-f6b5-46b3-bf65-ed9fa3031665,83,24,19,False,False,False,False
EMERALD,IV,EpeIje0elNqk0EasZlmvuN4KRPYlQH9HydTNG0Tg0tCsoVrZj2zxCRVAHXeUQUhTaTxb4UIb98BiPg,96a95103-c63a-45fa-9f40-b19993c0c33a,66,55,48,False,False,False,False
EMERALD,III,UoUFlDZtcf0mpUpybU9y3orTRe0Z5ZF1i-A6TqdKEl-lxDsU0tB4hHvoBqbgRP2bis9Xxy-f1wR7nw,bd8632f5-b367-432d-8df5-959d30406a31,25,38,48,False,False,False,False
EMERALD,IV,lvcqgq3Dl3t4zxBXlZkLpiyJNhctlSC7Q3KtXXrSeiHdeud68kY1jESJ9iUrCr8VrkAaA93I7z7OVw,4e8f8075-3854-42c1-a322-c440986ab072,95,13,8,False,False,False,False
EMERALD,IV,vhODJfyhSa50Cj0ChUo_vjUD9ep6ghJZxa-CqkaYU25bGuJvRK9SN3AmzCdk2qNJS5qtTlOlLhfEPQ,81c53d45-0d1b-4147-bfd6-3aa4153aecf5,26,89,105,False,False,False,False
EMERALD,IV,V9a4Z_1lPgNirmzP1owDIa7ALn3Cvewlo3BpxemwivFWsVwJNzwtjauDu_7j1pjuEC90V-8bschAYg,9030e8b3-0e2c-4406-b187-369ec4dba5f0,29,42,43,False,False,True,False
EMERALD,II,SInDCjKvf1UQZz_wb88D75APfihVl2e4woEqSR9DIMXsiN-RmkCYonv7B-sPyrXUr5l157x9TSseqA,e6bfe4df-bbc2-4371-8e59-3b29c9e3d47e,15,17,20,False,False,False,False
EMERALD,II,U_YKT7DzQ6JeUQ5epX8ynDAluwHw8clP9abE5q7TZrCdIwh7MCvl8y7IKlFMtHi4bPa8C16bP0YxtA,0f7cd162-4a98-462c-9280-6285cbc1bb44,50,4,5,False,False,False,False
EMERALD,III,9OuH1XZJKsUfgUfzB82qOPRNeOk7PZq0nIlabV_T41BMqxH1N6zgqn-EkCMyR5ta5LBcXEN6FaAc8Q,542c643b-00b0-44d1-ae94-abc4239b2979,55,54,33,False,False,False,False
EMERALD,IV,cYU-TlRDz6tz0qG2B1zrWzCE4u7GhZROF2vagCr0Q8pZqrAAenJP3O5DdZJSJRkPbhoaAiiiZZZtNA,a870b6ce-6a70-49ce-aee6-53ef3ea7a0fc,18,21,20,False,False,False,False
EMERALD,IV,s90o_-GqTnsLZQUJ596lMCoD0U1eATlbpOCGUVvh346Q-vQcVQ3Q3pXDmMLo1qGk3CsOLK7UfwIubQ,455adb7a-85ba-4c60-9dfb-97d3c0a964cc,21,27,23,False,False,False,False
EMERALD,IV,_I4vGzPlJ7DDGkoFW5EsfrXZhCxH0eafMM5sh3SmbrHV0SLIVl0l0KaG3FCVgxp0B-G-_BeoRhLWzA,c8073ab1-f6b5-46b3-bf65-ed9fa3031665,0,2,5,False,False,False,False
EMERALD,IV,_UBbQPL0mELzn6WxrKpLRhVgw4HuUqdw8feGiZiWI8-eHkk1oVhnrCXa9ql_UeLXZo06LbSZyFvxYA,2a3500b9-f788-4219-a107-d6a644ab4fb2,20,8,10,False,False,False,False
EMERALD,II,tedIeEVW67C6kGZPXF16l3Sj4XzlEJcORBfJhRX0ueJ9gmvGwVYMJUvI4_t4cctTUcq4nPlqCASUdQ,d039ce52-0bae-4ebf-a024-4fd03da2643b,22,36,36,False,False,False,False
EMERALD,IV,OqnU7B7vXrW7HYjpwX88dk3JVynMzc2LLDWDaY4k7cHx4BdjtAHGZsJjILpcYCnz0hpnPhD0Nfv8hQ,468fc18a-ea0c-4186-af0b-56c8d6cd3d69,6,15,13,False,False,True,False
EMERALD,III,DJ8Gl66xCL0N-sIVdbgNPnDBHnR_CTYoGX5Ge9d6jIyuI4wZ-ZtmOpEzcr60TFQnNfhPfPeki4siWg,bd30d273-549a-40b3-b158-d3566b078808,9,36,36,False,False,False,False
EMERALD,III,BPauqzW5SczEPZIYmPaHNJSEUVKSHR-0ACOf50MWQgw7r1-y9rxftiVjmJvUDtyApTzFVmXxzCWXrA,7a2e4732-9bf8-46c6-8d18-d061ece12bf7,16,84,69,False,False,False,False
EMERALD,IV,P_zxa91D2q6M0KxvrGcZsN6pDkCgoa504zzAlirF5vclaFnsmN45Zepd1QKBFRDhEZE-yDfQQbGucg,7ee970d5-c136-460d-8694-8b54ba5cf4af,0,132,136,False,False,True,False
EMERALD,I,ex6cH97R2bvnFZ6tF-HwHp6xmL2bgqgzB8NudVUdxlKRreNrEtr7R1QUt3NW55Y_TWdC9SuSdU_fdg,3e84219f-9205-404f-8543-1e7c8e1dedc4,13,55,55,False,False,False,False
EMERALD,I,psa1WVOnTJ498FcJ3FQK1jxLhuQYX9qlHP31DBFxf9f7vTng2gyJqbnC_5U6KnFmTqXttpM_96MpCw,bd30d273-549a-40b3-b158-d3566b078808,79,30,25,False,False,False,False
EMERALD,III,WutK4jxUINP8uI6fUQrahlpyJgC2zJ5c_Ekigx7yKECjy-Nwm_dJTkNpJAXBVTjVz9fkEL6fiOCZuA,69e0fd98-54d5-4c76-abb4-b7feab4d5ff4,74,77,56,False,False,True,False
EMERALD,II,ZZZ9HeUAv1kFL8WKm1kRnHCp0B7FUo3-gFfSVMB0xHYwmatWh-XueqCi2yFzHc47nqrgQlQHY6-PSw,f4bbd96a-40f6-41d5-a062-759b507d9668,88,22,25,False,False,False,False
EMERALD,IV,Yt-61Mn77NiU46SzFGR7YP0xj38ZqwUXK01rZe2DM1olPLZZXXe9Zf_lxqm0ETCwdIyinzXzTNjtlw,8924f9c6-48a0-4b02-9b35-fbaa48e629b0,5,14,10,True,False,True,False
EMERALD,IV,fA62wtKJO8dMNPA31LXNvgt11f68qUL53xfuCGzCZk6jxFwmDxFQRi-R5nmt54mfqmKm95RDgwsK9A,bfd7ea53-c0cd-46e8-9add-fcae29375fd0,45,37,33,False,False,True,False
EMERALD,IV,ORJVPTubELIiENVmt9nieAyHsrkeIdkU_hGrhpi2jn97_urEr1D_GV2SZqTz2zpDMJbwk0mo5pJYPQ,1dee78cf-4282-470b-b0b6-c59c5531fed2,0,9,19,False,False,False,False
EMERALD,I,bgsynTLI_BroHZx_0awr2GFnAjgulO6loePoTxTgcCkI3-vUyH-xc0Ex8Ek3-1t7sSs9r9cJjBPB1A,c87a9c9a-3cda-4cb2-a26d-f272b702333a,15,10,8,False,False,False,False
EMERALD,II,Od7mw--bun60tJWCBoDiFL8loJa0omo9DGTACzWYOpM-CJ3tSxOvh5KiJN9IIPzeU49BnUZw1hHiRA,81c53d45-0d1b-4147-bfd6-3aa4153aecf5,14,30,28,False,False,False,False
EMERALD,III,1_cQ8SG04RauEPqRSxwKNMd_r4zhV1PD4UkfMbuNuecvZcc9SfKi797xpsyZxrryFBJxqSsBtfezWQ,0b145aa0-e4b6-4d4e-a559-28eeb4fbea6b,18,71,45,False,False,False,False
EMERALD,I,r-O4FUrODsQfgyE7O7xbe0dJuCGYDAItfCQmbc0TVCkUri2Q36vHBdjypcPF_7u_W-41L8DywRpeTw,3c31b5cc-b846-4b56-9713-d70daf873c74,40,3,3,False,False,False,False
EMERALD,III,DFVO-eYABBL0TjWvP0hbtjQqaa597pdCWsmOY8fNllYQIoKBWR3lLb-a3K0oYghJ0lMun7eeP3wA5Q,4c76a2e4-5609-46e5-b435-ffb1f486f481,0,25,22,True,False,False,False
EMERALD,IV,vOA_8Sld32e1eH_W1ru6IcayGKCVRsmnMBvfP4TOS0PvEQ9V1OxS56pD_YOkZIEwXr3bWep1xUaknw,7425dae5-9716-4a0b-b8b2-c2d1c73c83ca,5,165,138,True,False,True,False
EMERALD,IV,CpGbDwBJxC0FrimPTW13FSGjayxXCjZ-qVYlWRPY2AYRyDYd3D2E8O3uDuSbepXZqYw45MhXv6FGEw,8924f9c6-48a0-4b02-9b35-fbaa48e629b0,85,15,13,False,False,True,False
EMERALD,I,2aA7JuR8ze117MGpMMk8qTrxyPB6uv0G5t3Yu-S4X30B5jYU1IWuZy2UKaJ5WEwnc2atWkiIIUwCVQ,a169f00b-a849-4381-a4aa-906a3d1dad81,41,80,55,False,False,False,False
EMERALD,II,dNqAeuTvmPJ7Bn1-x6YyTAmuQzYF1OYoZQRi6I7T81SmoEs8zG8gUL3A-DH6M-fBwI6BEg9DB7FqYg,9c8b0dfa-f036-4505-a953-4ccae92c3d60,66,26,13,False,False,False,False
EMERALD,IV,_V6kL1r3Hi9c2UNyccHsc-TUKZ-vd4iJklMDPVDlhEdbw1dwiLZuoJXg9oiVS4JSCD8wZ8rDIeb9FA,6e3e8510-4834-43b9-835e-5d2e31b863de,85,15,9,False,False,False,False
EMERALD,IV,bJBj_m0F6pd7vhxCAO9LwKSrhMaFk8pV17uEFWlhqa4ZdTBC5VnRrDyWxqN7VuG6MRtc5emyP4VgYg,167441f4-eb12-432b-b8fa-787c7c8ee820,14,67,61,False,False,False,False
EMERALD,III,HYexQqOZt_IDZZE2FEGT1bS8Q0-99k8KFlcwjrbYC4x2Q91rTdEKAdRhXGzlWxWnnpCoFMAbVli8Ng,0b145aa0-e4b6-4d4e-a559-28eeb4fbea6b,55,14,8,False,False,False,False
EMERALD,I,kn1a7Bfl8lR3XZaZ0DSqkfxoTSmWNMO-de7RS16Kv1GDDN0sLrBPXlXK46QBIQmWGtfwRc2DNNnq5g,0b9c236c-b061-483b-8800-4449662c37a5,90,65,62,False,False,True,False
EMERALD,II,o9He_q-wyYjOxMf87_S2t4JIxMxIxzVKKm7l6vek2PTjvwkWxQdVW4coChfGQ3CJa7ZrayxVf2uwtg,30426dd0-4e5e-4e7c-8da4-b50fce869c57,96,63,54,True,False,False,False
EMERALD,IV,4SSVmP0MEX64_DQsk0oBkYR5N5z1zns8a-yJdkZGC1Uc51wQNgGJTRdtwq8D1_LLFNahB9oFpy_Ycw,ad36b207-d2e9-46c8-99a8-31799b69d13f,61,18,13,False,False,True,False
EMERALD,III,1H8brW7s2aE-p_ZmaKDTHG3d-kRJvMhwXrIC32hSvtiZItldK4bXHQLic4S29nAUNBzR1DGlMFWRww,cf4adb2b-6ae6-4dfa-b09e-54c61f5c52c3,28,25,24,False,False,False,False
EMERALD,IV,xqEoq1zHVD1m1183SEcVv3CpuWLPmWgJBnM1G6AgDdGEHqQp-ZEvuFmFwPyW1wkLFNEt4pp37qkp-g,7f92c042-6843-4b85-a68c-c3d45b50a82a,10,2,3,False,False,False,False
EMERALD,I,-RR5-LGGQG1za8L0kbHN8yRpecgZs_9jaNisjXk4KqJuRskvA8Q5YZF3oRsThX3ZsDHL5KAi6mqoug,e5c6ff97-5347-4a32-b04d-bec9cd044a43,18,59,34,False,False,True,False
EMERALD,IV,JVISDpnAK0zjLUV7-lpA334Lq1mKlVN-I78Y7j3Ia0_uO8HBIwnXDbkqClxc3sEpM_-QmqOYQjq_nA,50f2093d-3f8a-4ea9-802f-539d7e69963a,31,18,23,False,False,False,False
EMERALD,II,SdX-ULFv78ksFjP8VWP2cDGy6sqvhqHx5wzbsu1c1KYGJVeaa1UeZMFVbyGWgEUP6G9odkuSxuztUg,4e8f8075-3854-42c1-a322-c440986ab072,57,39,26,False,False,False,False
EMERALD,IV,cXGgJYuyAqlcRLhdWvJReax3YwdLxcjfXOFkYjMBh10FMLj-FEBqNgXjj-HwySm2pkUHtyyKTlkpTw,a645d981-cb97-471d-8567-06e93ae81afb,77,11,8,False,False,False,False
EMERALD,IV,eLS-bQxTUxQ-cV7QEsQRf5E0xC1LX3HJY-rLvdXUsgOYVbQLR0QzkyROd4_Ki5pqiamdGtikNxP94w,fb4f0871-3b1b-4c7a-940f-5e646ef634da,30,58,48,True,False,True,False
EMERALD,III,85p-YfZaiV-1Z9_-vSPcTsO5opK4dQFrEosTEBW6mF4qy0AXhTjSuOpKcnZyGCIQOrtlrZpv6XeemA,a0d4b4f2-cac2-46cb-9c7e-3a97a5edc230,82,4,3,False,False,False,False
EMERALD,III,6FgxYdZrP-SXPmTCzEaH2MJv3XnuLPJXEM92xgRcDdRklv4nWNlhuPOIeiohmnggnE8tsprL2ItaXQ,03230a30-f792-4fa4-b013-b568f6f81656,3,28,17,False,False,True,False
EMERALD,III,Tio9OUd92tfbzS9gwx0KkXLeO_2ysH4-C6dKY3QKeUB3NTCfP9EPEZw2581dYxxzBuQ64FUqDgDcHg,de28c1f1-dae9-48d8-acec-a44668989b69,55,3,2,False,False,False,False
EMERALD,II,ZfoCyPBIj87svs0U10k9LAxbPy3QbQpwttFyp4QGCdHFjQ3-CuY2zYeqEn9ueqyyTmoO4xNSczSn2g,b6cc0e6b-7bc1-4802-b9cd-a622b3163123,78,21,13,True,False,False,False
EMERALD,II,jDUQBjAHoSLMpupUZ5dgqQMeuQGgHsMRv-VTUs0balqIsFze1rR_PjmIlnYaQ9TcsZaJ7-iYgFf9_A,f0db7ee3-b0be-494c-964f-af5e34179392,39,33,28,False,False,False,False
EMERALD,IV,EyHUnW3FiRpGgWCibH-uS_-NqLO_UmNLp5b_EbqCdkCrhrdjJ75CyAT_CMD6eQiU_Pc9VOEjYbm3UA,8d833c01-1338-494b-81f0-fe7889cd074d,91,3,8,False,False,True,False
EMERALD,IV,KVmA8Ra8-e7eiIhaQolKxZJl30bRJ4uvAftGz_KeKdyHOVFXepNG3x4mBr3NjWwjNsJHMKY2Yobpiw,0cac4466-2432-4d07-8890-10d98800a718,90,31,32,False,False,False,False
EMERALD,II,K69mLqom_flFVjbZnQNxe6STZwcKkcHurLbaugiGhKNqN705TQPk_672_IJ45w1veLmS0-zbfZxdJg,98d4574c-f28e-4969-9d57-f0bd0703dd32,95,14,11,False,False,False,False
EMERALD,II,z7DCm7W5IUa-A_GLqffLqlfpi3IKJt8v4OBCDH1ZAEf9ocN1Efxi1leFM9ehj2b_8B_DqcOGuOUQuQ,8f1f7569-8c7f-41a5-9467-d88c3db6384f,9,38,40,True,False,False,False
EMERALD,II,mj9x6NVJkrXRpGStphN_lCwqY77t0rqrNCE0gh3GHgH1dKqwrzML72VwrmzNVGbtpkf8KhXVNZsnEw,1ae3ca19-998e-40ea-9e8e-9248bfa3a19a,5,13,11,False,False,False,False
EMERALD,III,eUbhD-j8GpCOQ8fgMKOD6T6j2OkGfsAKGj0K4IcMG32l3i_GpjuwjWh6CA0oa62pCA9a7Z85BBspXw,93ffa59b-0b4f-4e6e-9792-d8f6683987d2,68,23,28,False,False,False,False
EMERALD,II,hY7ecO_JxswL0YgJQoCVuZTG9pot5Xrhey5Rw-cNwJwBPEjq5nV40D_dBKLFxXeu0YTSC-etwAgXgQ,ab770855-171b-42d8-8f66-76142d3c6281,36,34,36,True,False,False,False
EMERALD,II,vstRD10Ir6Dw3SJgheIFLkZhgdA0J1hcJC4WuTh1krwJ11Avw1oMSTREb3hQzZ0_APqQZfh2bAd8CA,4d5790a7-e320-463a-91e8-324a362a980e,41,34,39,False,False,False,False
EMERALD,III,8zE45O95o8frK9Id9Kyx7idWSwzEchHW8K1EgXnTjNtG73kNDT1dX0LXsRpdzgJO59nL4Pu8EjTO8Q,decda52f-b8c8-49b1-9a48-06b90e6ac71a,6,58,62,True,False,True,False
EMERALD,III,zfOMOA4N9RKYLyVkV9c7n9D_Wkn2gfcj_xeXjuueTRLcw6O-fFCjJXA_byXinpYA1iFFB6HRpCslPw,013f0a07-f1d6-4084-bfdf-c4ba077dd4d8,2,20,18,False,False,False,False
EMERALD,II,q7_hL2RvPogumqkbipggmt9u8S07UYmvQDeinnw0pE6ivC3UQoTkDwRXzWk6X1p0jDy_go69ltn_Yw,aeee771e-abb7-4a0c-a73b-46fa644689c0,15,10,9,False,False,False,False
EMERALD,IV,UMuAfoWhahPagSpgO9ATp_LzIC6lYf19rI90wg0NImZde_Fy5Xq-MIQnbvnW8uWFohfsLutP7FKGLw,4dabb77a-e2e8-44b3-a2cb-0465f5420fd8,58,73,43,True,False,True,False
EMERALD,IV,Xbu57LDo8qyz2SP1u65EZG8VcIombSV2fLSvbYmZT849JHBcFoDwR_jdZwmHwucDMJC0eCAC47XxNw,2dc78b2f-e096-4905-8536-9dfae4bc366c,5,5,3,False,False,False,False
EMERALD,I,60zfnOWNReoC6Y6zqB6gVFT82LUq-bzA84cAy4jvTYTxZLvJLlkKGAqqfu-FbyLLPeqmkw3NmbRGhA,af8992f5-5a9e-4fb5-a5a4-bbce3e777d44,22,15,13,False,False,False,False
EMERALD,IV,EB6FkXvzBalLK1m9vP1UVAwJdsN9jbbHdyS-Fh5F6fviYeCZ1gmJ8BqqalBj8vnokY1p_BMI9KgU3A,b3499965-4281-4933-bc45-fdf3f99608c3,75,11,8,False,False,False,False
EMERALD,III,ZiR0KG7RAHENQ-ri9a6sSXETmXYhzQb8LVI5HuigtNp7ZqNI-UUYO0LJOYnVkMTDxL4UNHeSyLVImg,390f7aca-0098-4aa5-8da6-00b0976a5a98,25,15,22,False,False,True,False
EMERALD,IV,uuH-eytp3M0nVL_HKNdx9S5n0ekQ3QyiXQ72ZXsXKy604Tq2cQ9RAO8qpVTpzZOmgaOVcVaENDkYhw,3b2d071b-d9bd-4af9-9bf7-7d132bb50688,20,39,31,False,False,True,False
EMERALD,III,_LVs42YDvIsLbNLCQmk5YlS6EOeXf_QVZrlxtxftIDI1-LdhfDoHDrOfwT-dJx3Y9DUvQkGXvVB6Kw,d49a4dfb-4383-49e1-90be-f555b3c6e50d,87,12,10,False,False,False,False
EMERALD,II,VXQVI8UqdXP7ovEvTXQby-69eJ_azPtojCHAt3y5ZCqBUVvy2o0qJ6Zbe_taPhNneIg4LrYzYTQbVg,2a3500b9-f788-4219-a107-d6a644ab4fb2,22,69,74,False,False,False,False
EMERALD,IV,Hq7F_jonaBOvrF7RYsoz0GVPo7u-zci27iQSH3B-Cr3md5bUXTggjI8TE8U4jlii70cfAs6mkrtg5Q,eb7cb932-1609-4f89-9943-faefd098c56c,60,5,7,False,False,False,False
EMERALD,III,d3u2F0Qi0vqS_d4C06-dC9RUXUig35z2QM1G6LaYvcGItCZmwrCYDJVBZHhqe5vMWfzY2lgZZhMrJA,d0925db0-bb50-44d5-aa33-d199a1061186,80,4,4,True,False,False,False
EMERALD,IV,gS1bYPL56QXL_E9zzQrswaAIIFC4sMEdLyEP3r3hJo1eM_onCHrP-CN9CRhNuLL8Tdq6gBU-e2JCMw,298d4a6a-d4bf-472b-b88f-4f359e7c572f,0,55,29,False,False,True,False
EMERALD,I,PQ8gypgUQTr0sUNqQgL7e1RiiDWHDdLOpaS7mnbKMftSjuaYbtSbAt9SI63e29NzKjhQSjH2ICoPig,468fc18a-ea0c-4186-af0b-56c8d6cd3d69,97,11,0,True,False,True,False
EMERALD,I,AG1fccPFla2_wJMHlzC7vOVEp-rVW9taGkMm6JnsE9Q8t_seOLtlqH26a_9GZJX5bDIEZA29-msiSA,3137e3c4-410c-49fa-ab54-89f5fa93f0c1,49,86,106,False,False,True,False
EMERALD,IV,871eaRlxI3GNoRUe8uDibNGZKHqc3lVWGUSvId0-3bH-JMbFH3D6qt-dwzfMUdxY9tMo2iUKK8MZhw,4dabb77a-e2e8-44b3-a2cb-0465f5420fd8,55,10,5,False,False,False,False
EMERALD,III,CbEtqGY7R2XQkUd5cz8AHmjLSqrDBXr9tc9P_sU6nfdgtcGSpjIZpcqaPxu1uxgxpeLwkEGUoSbznA,1a309c29-8d5b-4e72-bbd5-0a5c1871e4f6,43,25,12,False,False,True,False
EMERALD,IV,PrsTlPeHC-FO3JvNA9mon4xkW5OVpC9aVa7W4rc_Y34Jl54jYJMsvfXovohKFQGTZyLjvp13d2CgPQ,19217192-d93b-4ca6-a91c-33c915bc7f25,0,78,66,False,False,True,False
EMERALD,IV,xLFDzcD9R1Cr-LwzZuhB-NEHKssxHD3TRqM2FCazwY2s_d56WHKCp3898NxNnDIMmmf_6fTBL5oJGQ,d183f359-4292-4b53-95bc-a5fc6b9f29ec,0,121,127,False,False,True,False
EMERALD,III,WFTvCJp7EyHPAswFbG4J3eU0euG6ZhfubmKN5-IxbWYJO0nyqEDTnD37QRuXcp0JvBbe0hpL6k0GBg,197ecf2a-a427-4f22-aa2b-95b06ee2c8a8,1,66,74,False,False,False,False
EMERALD,IV,xJnwklRlTWYO04SCpXZ9QMk8RhqIyPB-W9TZU3cX0c67R-a_Shod0Qfu_vBUniDTAjeKA4yylQNU7Q,013f0a07-f1d6-4084-bfdf-c4ba077dd4d8,12,20,18,True,False,True,False
EMERALD,IV,4vL3cZywxoIlUPKDlAEwvSE-kNPo8ne4xmNNSR1jzNDCopm6_yjO9WWTI3LjVJUqsbu95iStWBYNJA,0f96e8c9-fd9f-4fa2-8dc5-3d3cd4782468,32,103,83,False,False,False,False
EMERALD,IV,N7j-OXIRvNm1olGX82tyny8dKGpNhSOKP167Tzf1Bw2W7CCTaEO0cnNhi7xG2L4y7LPLAhOI5dvkgQ,8f5fc952-c748-447c-a982-a88d4d585b5c,44,36,38,False,False,False,False
EMERALD,IV,v_XtF9eZRzjsh5qab5NWq78lIkS37PwC9dnSXhy3y3p70PHCgp59uDDe1EI68eV3JB0uQvBps4vUdQ,a0d4b4f2-cac2-46cb-9c7e-3a97a5edc230,81,53,60,False,False,False,False
EMERALD,IV,76PH8o-kxJxJmgMIcKei-k32KIQ18vkXw00Ali_guxSXmxXZTFcV7S50SvG0QKkqlp3A44774bx5ow,03f4b240-96e8-4725-ba56-f211079ef185,72,65,63,False,False,False,False
EMERALD,IV,AfLYpKywuPI74dZUkbs-Nd6G4RlaQKB1gCN3cQ66BD5h_uybEn1zrQ-5DAOEpSLu-9b1NBWHJLLUsw,e5399ec1-a29c-41d6-892e-9730b04466f4,30,6,5,False,False,False,False
EMERALD,III,LgOMxJRxeHYf7CCifqIQtuOqqtv3roph7dHeEnlNUBB1VsLPj0dfK8xWT0j-OZs4J-VxF18-liaETw,a60d8655-0298-4453-a058-a14c9633433c,70,4,3,False,False,False,False
EMERALD,III,AsAuYPB6hxC1xMvz8hMZ7dwkj2fIUk06T80xj1yoxS8dr93fqsiVai386N7F-JD0eOoU7HvCCgmc6w,2df53e13-02f8-421b-97a8-69e833c1d307,1,51,27,False,False,True,False
EMERALD,II,1QgcFu7_f8SN3ypHgm8znjT3cBbEY72BfVsAzEKkcmoLEBJZ2IGAJ2ZbDSzimYG9T2BykMwvBeYJGA,4c76a2e4-5609-46e5-b435-ffb1f486f481,16,45,39,False,False,False,False
EMERALD,II,m3bpn19Z6vYy5vTFWuCKasjaOfJdgp4tDgsiA1twDCnaUqGTwmAySHkRheRyGoHzsX50wq-zM8HZGQ,3e84219f-9205-404f-8543-1e7c8e1dedc4,77,6,3,False,False,False,False
EMERALD,III,ni7nDtnO-6nMCl_MS4ZlNRptw11MKfk8dO_XyqS-fWuEgzOp5u4qowq_ZV5Ft6eHtScBa4zPkQpmvg,beba49ec-ff4a-4f68-ac9d-e846bf6c3059,62,30,26,False,False,False,False
EMERALD,IV,iZQs_kyqdXMtX_oMTeAe-kOz4YM6tpv83sX6cOsZyhlajhfossA2CCDjkxA2dFoofW20D87FN9C9Kg,1d41ff1d-9eac-4660-b6aa-36b6ee413606,5,105,99,False,False,True,False
EMERALD,III,ZYtgiRS6uORLzDfzVYV2A3GOfvSRqCPAvfigntp0Y6mhjNmRkmoX3O_Ivmenqu5Kq1NjxmLVPa6S9A,412b9a09-3c39-44b4-85af-7419043b38ad,90,5,7,False,False,False,False
EMERALD,IV,8cGUSr29Jy2vnkTeeaPVqiaooXWseizPvsS_YgR1ifXRt6xm-F430i5MorTQvIAd3flEGayPSQnuYA,b809276c-95de-48a8-8c3b-88ab3818edc2,48,21,23,False,False,False,False
EMERALD,III,053nmgJ4CIkKpwfx9EDak9HkqZ7M8WL3vBhpPxCF1ng7vbPSVTey-grRgusz9_bh_wnCK1QTFtcLtQ,2dc78b2f-e096-4905-8536-9dfae4bc366c,65,60,58,False,False,False,False
EMERALD,IV,fE8jdey4z46Kmvo2s2pMnqsYWe-WFAjLNoo4Hu1AcTB_5vg03M0m4qcydrHQzaAwgwpAtVkdjMGbHw,011979cc-d5ea-4b7e-a24e-c306a4b9037b,15,5,2,False,False,True,False
EMERALD,I,J-0FtZFyGF5lwjOGRQ1eIqa0654DHx8TP3SkK82IW16kHHdXBP6WKRTTlm0QbHibGOFwBrgeeT8COw,e2d14108-9f68-4532-ad43-67fe9d3583a2,15,3,6,False,False,False,False
EMERALD,IV,BMZSLPctk0RNDpd_2WyHMs6V2C45aTgwsODXr56VIs46pHxXhm5G9qeIxmA7pBZA3Q_F2gpMD_v2Aw,2614cc35-fb0e-4c34-a567-f52f02cbd2d8,36,53,51,False,False,True,False
EMERALD,IV,ZiuoAZ_WZtyt8of5PRSw4myZUzIwkS1YINTb0ktafeg8G2RPwDShgWnjgYeyS6OJgJw4P98wjrJ_-w,8360b0ff-3c24-4084-89d3-d4dbf2b3acd5,60,52,55,False,False,True,False
EMERALD,II,Wa6NCwOThJ4kcJ7NFtiEvtB9NEPXdbj9NVH83eyGj5fkJkiMB_Gwb6NPiw0j6KkVMhSHl4Gs_jGjEA,851c4b2d-192c-473d-97bc-df508d5fad53,91,6,7,False,False,False,False
