tier,division,puuid,leagueId,leaguePoints,wins,losses,hotStreak,veteran,freshBlood,inactive
PLATINUM,IV,qBkROKldu78yo3j9FvAIY8n22of5KUgKpyX3ryMAIcRrOHqevj21Hyxu08Am8oD5mEvxwsFM9wrFgg,3405a5b0-06fb-4f40-a0e8-b983da6f597c,99,12,23,False,False,False,False
PLATINUM,IV,bVTndqeppkA30YVvvETFhsz83nnMh46pepmrpNfUlaNtkhMoZU2PFdWlHy4CGggEzlTWTNtij7GiLA,b0d97a81-3dae-4f0a-871c-c349aa3af4c9,20,3,5,False,False,False,False
PLATINUM,IV,FdhkJ0r6DT0rEq9RRzdGB9O2VqqBGNqJrFfeSqiSV45pc9HbpAg1F9NaZmS0blbjXXzQ3bUdAV9wGw,cb4b1310-2c9c-4fe5-9749-f81eab981086,37,55,52,False,False,False,False
PLATINUM,IV,TCvLBM0vrLvwyqmzTpqYbFT9voUgStzDM-o2uW96TR2SH0BnqD10Kj3En-CiaFknoDD5sYEaLRjAHg,b377b254-d982-4702-84d3-6982cc1293c3,90,8,10,False,False,False,False
PLATINUM,IV,J0xbwQ7K3OqtoL9J959_nHTkYvZJLM7duL8-p9KX7yHZrUVpVo0dSWW9s0Srv9TsbVTFe3e2aySyqw,c8890bda-769d-4b3f-a68f-d8186ab9c604,1,15,15,False,False,False,False
PLATINUM,II,vu46WyQNKkFE21JmvG0Ce8cpgFXJUqAlVjB_8DCCln-FTXVtHXTdK8uUqza362v1T-CcwMNTXXoolw,6c9f9c98-ea71-4313-9311-ae11817867f4,33,27,28,False,False,False,False
PLATINUM,II,mEKXDzokreRmmjpavRbTqrAqj4srHTbstHHbPju3D7EZF3NVS6uiOUFLqpNpO9zJI5aWEKmL0b_efg,24f6432c-a08b-4129-ae1b-42b23feeba27,47,6,2,False,False,False,False
PLATINUM,I,vwoLiDBViPRE7CN98tYbWIlRTmCeBGu-XT-Db7i6gk871VhgaUb0jSfnWsqNzhSrXWJHfHBT1cqTMQ,a374c81a-0d6a-47fd-b489-ec367dd9b391,5,13,7,False,False,False,False
PLATINUM,I,BAW6owRBJ7TwK8EZbVqTXsh5CoyRLdOMmffISmJBQdOSfvuMMIJe0LGr4pLhm7kDW7vEanRkVJEgdA,cb7ead9a-5788-4132-b6f6-d623e3a1f53e,57,19,19,False,False,False,False
PLATINUM,III,31wMkLtWSwIMv8KgcmzXTHGhjk2gKkhicL4ja2wMJ_fh1sOWSo9zmX-EVMG_3-SY_Dk15hsevxMrXA,55ddfd86-8e94-4a81-9766-cc760b374867,0,12,13,False,False,True,False
PLATINUM,IV,4BRhX8ylSPUTxyJR8GXk2K2n1-0kgzBK0vuup1J1zrsmryugQ26V7Df20kE9RcLnyNlRZtARLBJt3A,4e1e290e-34a4-4ab4-8ce4-9bdb4458f617,11,6,4,True,False,False,False
PLATINUM,IV,e7ES9OdkFLW1SoaRdXA-SSOF3kXJAIbiOv60N1wngpylyV0LOjIdcpT3AmLoZPQIgoHxjbBUpm2ckw,4d7805b4-fb91-445a-9fa8-048842817732,37,9,2,False,False,False,False
PLATINUM,II,GTEbyv71Tv5NJBGKBCXKzNntzDB2wLyiiRraCTJF0HXUBmsdhwQ0eCvC8d5jwHUkeFT-xT6DOvXfrA,d1c846ce-a200-4078-a16c-9c84c096bc8b,55,20,14,False,False,False,False
PLATINUM,IV,gNP6KYwhd6Wuou1CY8VlQNWgMmMJT_eA0BOpfzSj-Ufmf0yelpitN85ACCfsyl1qbo1UgR0vxr1tpg,6a702b29-6e26-4df2-be56-92ba251bffed,41,26,22,False,False,False,False
PLATINUM,III,-HpPq2uNEO-zbmrnJyWEynQJY11xZAmpeBiUePzqrWAeNGmJBR_2sfEYFc8d732i9iy967Lk9tNcNw,207c6929-1f2f-4f99-9d65-c24cb8e1c7d2,91,15,15,False,False,True,False
PLATINUM,IV,jvwWaqQSV3BX4aB0YJAD7ddNaHwrvCo2H3ZqYpNZJVwsgKA2vhiD3vaBq82rMTaVzu-r3ikSGKCSxA,d74d74a2-1e9e-42e4-954b-bb8ca7adcaf0,92,14,12,False,False,True,False
PLATINUM,I,E3UTY5zRCaVy9DBjiQa5wA3mKl17hspITJAISnkOFzYNSLI83K_zd4KXaOgyXsNzpvOo-yiZwcViUg,cb7ead9a-5788-4132-b6f6-d623e3a1f53e,55,5,8,False,False,False,False
PLATINUM,IV,BzIUGzabQVpGxAoek5QxcPyZFjUick9-FGZiH-drEeVR3BoOm5jTKHDAlFKEUI3O9IHsULYIMpsS0g,fcd45564-72eb-4922-a9b5-e3759a6ccf1a,9,33,28,False,False,True,False
PLATINUM,III,2AXVhqoF7r74xmrVQPB_REFX_HxJbYRPyEKYps_NSjWuXYEvH9AbcoJTHJY73S1vzexQ-hP0Xap80w,be32b9d8-2742-4d14-8a9d-1226b4819e16,85,11,14,False,False,False,False
PLATINUM,IV,jl0Uyygff0POfsIJPX0Oe7kPHnz0_iSiTcppoSC1CzIIqbltfSrhwNEYeAuKCCQxu4_BOijArN_EQQ,d7e75bf3-4f7a-458d-aa4a-52b32f786615,70,27,20,False,False,False,False
PLATINUM,IV,IB7yJLmyw4ojvJ3Wf4kVdXoAhxd7ITtNmxX3cO4ytlQXHwwlHRtNkMKYiyAuzf_7OzYBN6MZnLg2Vw,1c520840-fbd3-4aff-8e49-eecab532b378,0,18,31,False,False,True,False
PLATINUM,I,ceFEe4wpTXZN9qtdmbgVNcp7FAGSMictA8MWaXCFJ8DuRrtKgZED-nwcG_DsU1JDQ_EbdTh7n8Nbdw,3405a5b0-06fb-4f40-a0e8-b983da6f597c,0,3,7,False,False,False,False
PLATINUM,IV,Z1c77IAChwkh2kxB0sDEc25kp7m_9_3YWEuelwZzDr2os7XALuxmWm8LnobNDOz4NB1Ttz9xJDBWgA,4e58371b-0173-4876-8c66-9d0bee901d52,95,55,50,True,False,False,False
PLATINUM,II,DgFHiF6VgjPr2hCRpumHDdZsiobf353p0iri5s-fuyUci3-pLPRWoVfpNbRoCEJL40FSVMEZm44nyg,9bc70993-6ada-44b2-9646-0e0ef6ba3c53,50,46,41,False,False,False,False
PLATINUM,I,mVoH_BOyp5PbVaXPOB2QRFhuZCmUpZeIl5jHuQ1XIYrKSWl4Bq4waFsudijRC1fFjULX9PU59ZsS9A,f88c8efa-e4f1-4537-b779-241467767eb8,1,54,49,False,False,False,False
PLATINUM,IV,xWajzuWZRngttdQpL9VHbvc-o85yrEhXjZ2OfjW5pEliCuDLXh5HoU5idtPQ2zy8YyE5uuzgaVKD1g,87294f5d-e883-4178-ae08-69af50f82b10,0,2,4,False,False,True,False
PLATINUM,IV,tfkTajnb_M_jolAQtJMt4Xpsg51Jz_55iwPgY425tq3uH95uJQuq0wvcMQPbwvyeoGZSnQErQg5p_w,fb7514e1-7b6f-4eb1-8f8c-1e5f8cc2bb50,0,12,16,False,False,True,False
PLATINUM,II,O6J679m4p8gwa4ut_jr42U2k-IutktDFMbx-QmDPwHcpoftSxmu7eUzfHzX3p2vdhB40ZRjarl2Gog,044bfb94-1c78-4979-805b-e9ba2ca017c6,40,16,7,False,False,False,False
PLATINUM,IV,WBIWHEFMuzF0QYuAvyi0yr_GKJDrl-tKX2MHK2y-2OTtbUaulvxEmc4fUkUM9f1dCnVvnYUDOWQoxg,e0a96a70-937a-4493-9ed2-8492b492902f,0,50,53,False,False,False,False
PLATINUM,IV,QZ8V_r4IZ9Kb28O6gpbUyOhgxAY03hlCAgPKr8cUayEBKiFEhn8BY3JGT4hxjofFdBtJ0HdPzdp1yw,9de1a5ca-5a31-4eac-b233-d6a9961c69b8,10,24,27,True,False,True,False
PLATINUM,IV,HKNAIty4LbzC-PpMK75pQfajGfpUB3wJyOwCzmefSffgMNIj9Q5ISX9JGIygT_5QZbSHsKyuJZmGnQ,f604d3a5-4f55-43e9-a171-e800964a4a9a,0,30,49,False,False,True,False
PLATINUM,I,BJ_Xr8Sk4jkxMlDoj5fL_UmrPCsgc2_K34qy5cfGrw8SlvkjkSvcGaAArEm6X0zxHWeUcdljPXviZw,d7dd22de-f1ee-4fbe-81aa-ea9e46ad3407,15,5,2,False,False,True,False
PLATINUM,IV,4tL5ZeUs6XqH2-Yvvrf0RwXBOa0nnciuCAbdHuLQzuiKReBBotFwlPRvGk2_0NlVx9RaE81FpkSjPw,5c5080a4-5f48-465c-b7af-dbe1affbcb64,30,10,8,False,False,False,False
PLATINUM,IV,mcvYAl-PhlAq4qHD_o85WyzRQV0Edk1a8WuxytA1IyzLPZyLHApXsGTzgy8oGDHFCogNxzwQmaB1Sw,b0b94eea-41fd-49c7-a2a5-b7a7472fa19d,0,30,29,False,False,False,False
PLATINUM,III,ZLiFdjdYOR2Q_tYqanlnrhp3CO6X3Qcl8vN2iFRSBqjzp0jeRSIsnfp9oVAHYJCuHvxlJWyf923UsQ,8157e59c-7dce-4f48-b02a-6e0bab5702e8,93,34,25,False,False,False,False
PLATINUM,I,MenjTN-NB3v1ePxYiIrBfUTNBU5UDwbticxPzz_AMZZymZ0A9aV1-m1fsFm9QFjtd4taaUbggsJfgA,bf160e82-5136-46c6-b2a4-7b79ae1ff375,61,38,31,False,False,False,False
PLATINUM,IV,3VXottA8fZki3JGxR7K2wIWJerJotNixtvQRJofcOcycLt2Ht95PNoXfOUsKJcVwKKQyASR7ydJg2Q,51f7ef2b-88f5-4557-b2ae-995be8645f65,0,26,27,False,False,False,False
PLATINUM,IV,AjMkTUYc0QM8fmY_x66RdCBbdHUsupxjvkoxb2AUWHbCv9QT9VKGCqZTdNoopuG8DvzziFQK58YaPQ,8404b1ae-1af1-43a5-a31b-1909ca9a047c,70,9,10,False,False,False,False
PLATINUM,II,1pYfbQvh6SoLQsgHRgWzhIOX6VgUKOf7TgggZeg-cHguHjS3GhMFd9UOrFHJaLCv5GB1JNy0x3KJ8g,2f99817a-c32d-4093-8918-b4eeb9a071b5,62,16,14,False,False,False,False
PLATINUM,III,aX8_r65yT8nY_dtRVNsMFtXnNbIrD8xZddXA-Rh0MuJEFWoINKDyXK44PwdiFvEuBtGMDkTBA_7nHg,8903a9b4-3055-4c0a-83a7-a9e0b83729de,61,12,9,False,False,False,False
PLATINUM,III,RgqeourdOH5WkIvOHZ43d2oKvbfIdhKCYvatjn7rPkqlpzoWi58dk9GGjL7x2HYXSzc5vz5gI6vLUQ,3919d14c-013b-421a-98c6-fb53d97ace45,76,15,17,False,False,False,False
PLATINUM,II,6KehjbMUJXBpmcoKFa0o8MvrhlY17GiNJULn7by5yInQXtzTnSuKZfmnv6RFUgP9DdDdFIEmhEFtXA,59aba804-38bd-4125-89f7-b11aaa6e13ed,71,11,7,True,False,False,False
PLATINUM,IV,SXtFcsYmFo0ZP-zSHvJeU5DYoqryGQCFH-6PpivOEcJS4YcTLA1CNVvfbpJdZ6pvLQTKizLbTk-6ZQ,c673d8f6-b82e-4c02-97cc-cfbad9de3dcb,82,4,2,False,False,False,False
PLATINUM,II,mfVjNfLhm8DZL6DpYbvk2gaGvQY4m_rTRyxqSDLTUAKo4F8zatWEN0GgYabEupFymgf4RjvIhykCIw,6e63b946-58c1-4063-9fd4-a718317f7d82,90,13,19,False,False,False,False
PLATINUM,II,tk7XY-CmYFxyfrKQ2O87fS0Jj5V6oJSPC_C0Ic9rGNI6Td8QiQMy9cpmiaGfKDHQnMBU26QyvdamyA,f796772a-e477-431b-8421-3a634762d2c5,76,64,53,True,False,False,False
PLATINUM,IV,FZ1_umAMwwBGtnOCWPmOvfh7uM5J--6Y1K-7TD4TV1LImMUFkTzQCnUaiV3M1AduD8iZ4cCPFcqZZA,62ec23c4-61cc-401e-a71b-82914e26b338,0,132,121,False,False,False,False
PLATINUM,IV,KXIauWvLetbtja6JfltKiVSbkFHAFbtyBAVeS5iGRhazG2MQhJdW00XQxTlrm71iFw7_sKSAmHuYcw,96464aab-6047-4b10-93a2-2916b4067f9e,55,3,3,False,False,True,False
PLATINUM,I,21JC206dVGrFI5fnJH1HqxrweTqbNPgJ3WAtYGxaO07_71HTsqsQtDSzpkWKGj1Mms7zIHXt2ZreiQ,dabec935-c683-4f46-a511-e0cc1383127d,35,3,4,False,False,False,False
PLATINUM,III,J4MpqiBbUCLLjyQibp-R2RL0SJ5tCxzqj_1Sa0E3IOeUzimbGYt67ARRJtI5a0uZivMWq-r7G0Og-g,c6183c4e-44b5-465b-a92e-14a275ed4115,85,6,8,False,False,False,False
PLATINUM,III,SGMTgxvFUa2gvje5sDDTjNjWJxEuTwhvh_WJTiIwRCWfjQ2Md3zYxEhAaw1i3ESQASY6zFrevIiEpg,642b18fe-bc26-4cf7-b88d-ce83c8362b90,17,9,4,False,False,False,False
PLATINUM,II,sYnvCRJWsiMVt_XpEUR8CuX_3Ok6DZG7X3sIfGiw7ev88vSLa3jnYsaP1qJp_TYEj4Sb5s9OxwQexA,71d69158-6312-448f-bc02-705fb6a5481a,50,7,5,False,False,False,False
PLATINUM,IV,p7LahZz5qABjy-5Bg-qjguM2fFDPJJ5UTVrBnDYqQpZhz9W9dlzOa5WL5_JGMqD7mGpoqItzrhDf2g,93350c9c-f235-49e6-bae6-3aeebb7ce6c9,1,21,12,True,False,False,False
PLATINUM,III,_HxjxMKkOcSaQf4-9VgDuyr-ZFAK7WEdFl4znB8RImfO__7L1OrnOJIel9JoZExztIUAlbmncsTwow,9930a5d9-bb70-4d98-968b-103510ad82e3,9,24,32,False,False,False,False
PLATINUM,IV,AZK8FltMIlOlWy8tIXMO_OsDfPSJ5WOjBrBJSeHenJHJdtB5_AlpQpb19kDnJY5PiZUow4jYQQp8RQ,b2f01b92-1e8b-450e-a851-f9ad0db96231,69,37,44,False,False,False,False
PLATINUM,IV,_rjGkivTL3iQTBkRIRXP5zPTRUfyFJR1GstRNUioiEKoJ27VozmTXZ4y_ijQ_KTzfyavM6xlgil98g,8028be14-4d5b-4c0a-b036-04f0455dea8b,51,16,12,False,False,True,False
PLATINUM,I,ps3FLVdmZl470KxbEZO9pxHEct11N0eAAjBG2iCgP09CPtHkmVT_Togm-sVL9ShWdpTMgPt_89A2UA,96adb141-b1cd-4ce1-9476-dace97f0808a,50,15,9,False,False,False,False
PLATINUM,IV,Y8TpUeckzheZfyzA-9UF3cM5c4M-mw4OQodIQSllaMTRbkOYmQN5LpT_ZmT35cZpOFaEirHzPb3nQQ,907e6c56-f716-4622-87d8-8210d80e8f0d,21,17,14,False,False,True,False
PLATINUM,IV,VQGt3u9WOx_Lh1FuuX9LdGfeOgAcZPJ14NCY8bE-JRgM7yslAnT__jMpoc5ZAdvSkdxmMUekFcqNhA,1358827f-ce60-43cc-8b40-efb53191ba60,94,46,47,False,False,True,False
PLATINUM,II,uLz9_9U8lyT0QOFd9Efbt1uU7c5h2a6M0Hi3CASJi40cuOuROSQOK8uJ8JU3wo3y4-z1YRtb2bBjQg,7af95456-83ea-46e8-8446-cc870a167bb8,38,48,43,True,False,False,False
PLATINUM,IV,ezrpBw3BDhRUQLfmcBO0LuhHX9SVGfC6vxcO3fKR_WtQRvTPL6gSmfW-0RJKyvfQaGoOIIkdy_WK3g,93350c9c-f235-49e6-bae6-3aeebb7ce6c9,34,29,30,False,False,False,False
PLATINUM,IV,h9NY4fDauF12K-N_WE72PqfQdJm32bsP5m2fIJHCpqYr_4w6XvLFSwyleynr08s2r-GmatP0sptG5Q,e1511151-8fb3-4fd4-8ef8-33c6cf49b58b,11,71,70,True,False,True,False
PLATINUM,III,EHcy716nT71vuoV9JNq88U4mTSIHyk7qy_3P0yVFShBTQ1id8MxK6R849zGPN53460Zhb0FvcpXMGg,930348ad-4e47-4ab2-9cf7-cae5fa087ed5,0,13,13,False,False,False,False
PLATINUM,IV,95Alm70ZikGYm8LzHkfRK2HYEwY2MHYuKeRUjbQB7VjsPDCj99w_hALj_fgl0hwA3iKlxhVzZ5AH4A,e8a36bf5-13f9-4831-9d3b-6278f712f41b,10,77,68,False,False,True,False
PLATINUM,I,fXJEotWXetAyKvNjG3cEffo8lEhHukUub1hH9QLLf3F8i0ivASnz_1LnfGo1b-KpZFpf4Swr_RALVw,b303fa4f-1b06-4ff7-ba0c-e251931de6ac,11,73,76,False,False,True,False
PLATINUM,II,mBzciu1zZVQI8zcLAhNZFRUposP-WRMGq_mH7d0MYrosny_D1REgTD4tZS8RS7GykGqu3F7iWZGbIA,1bd13703-77f6-4e49-979c-40697d8e74e3,98,18,20,False,False,False,False
PLATINUM,III,dssHi0blM9Jk1yyT8HVRbNpPm5WhDaWNvYvx7VSK7qdV9HSPQg34MiNcKOHztDMxcd53PU5YzvkWfQ,dbcf1ac8-44e5-49da-a62e-1bef2fb6c0e8,77,7,2,True,False,False,False
PLATINUM,I,R9_0PjvJTyQg6r3fGAM1_oWvYpo0SYUrrhgVgch_dDXY7Rct81Gl_FWNRHBh1ct6ay8ZfS2nrClGLw,f8b2d2ba-80ad-428a-9cd4-3f389eae008e,42,9,2,True,False,False,False
PLATINUM,III,PAYbrZ447-31b1WdT3Ucsq2TKF6GxvZUACJ7a2KDRX-2vJeRZ_Ay2VgCm4hGSBbXpBY0M0AqAbh2Vg,71891625-4bd1-4c7b-89f5-47a3ceab33d6,2,41,32,True,False,False,False
PLATINUM,I,uRfHZdbZG2Fen0a0J6XSRvJWKaZIUAo-MYXVe6Pb_SGdHR_uvXkWCeTanUkQZ3jxMI7EVdocG9fRYQ,6f3681a6-fc0f-4b59-88ed-3e285aa91f0b,26,21,23,True,False,False,False
PLATINUM,I,aKNfoYtzCYGDobTafgj9LG7KM0iw7s7KG11_gMoYzHunxeOsepOYbuQrshSstRQZSYN5QudRsOFTDQ,66e4665c-90e0-43a5-8d28-400ddf558d8d,5,9,6,False,False,False,False
PLATINUM,II,KVqVF7xt7f-46MJKLJd2QIrLwYTKoI7ojEhhUhH-koSSsfkHRr_ZFAkR6QnNPxgWJXXI2_Gx3p58VQ,abdcac62-c935-4611-9a39-ff7cfb640619,90,39,36,False,False,False,False
PLATINUM,III,Co_jNWvOEujZZdFlHfHz8uAhF2Pt_P4hbzqC54-dUn4-sgUHm7VsLcagEYHd16IPdtfiNWs6vRC3kg,4281635c-5604-478b-a31e-139b4c408813,48,10,18,False,False,False,False
PLATINUM,III,1rlK5tq3hvtzVIzaQf-6aU1v8QFNavV6SX6ley8co3Fs9skNazvtVO7r5gaT_r3-DRFQI8ghHwR_pg,dd6a15c4-67a7-4034-a04b-d053645c8a06,90,28,27,False,False,False,False
PLATINUM,IV,ZMeiGD8qKQSbQ_YzTER1AB19TGzXh9xXhC-HrZwbRRQUuRClt-si6HIbsrcoBfgMBgg0yGhrsFmXyQ,997a00d6-645c-49f0-ba8b-f390edbf93ee,37,18,10,False,False,False,False
PLATINUM,II,1RoeFNeW90mH8Ma9E1hEwn_aAxKVaBqapgOZrr84JYVnT5-rIa7o3-ZvZORTuWJDZolb1TWG55L4Ng,d8210435-45cf-440b-a06a-b49e48290676,50,123,136,False,False,True,False
PLATINUM,IV,wqxxhmurAv6xNp1-CBDtCWKpqjaHqZR1sJpTFOlxBCbWrqPLZdX3Y8we2vaw5JXBqd1doCFKxddqew,32294671-0b68-4359-aad9-0b37fb0b78cf,69,31,27,False,False,False,False
PLATINUM,IV,2kXwRrjOh74zUjDv4_kVDM4i_MXhYF9VqF32IpzwUWUH0dRI6ZbpTQkQwj4JW7Ose5x3O1MTx6GENw,f35755ce-c059-4f19-a2ad-4efb03412603,15,6,14,False,False,False,False
PLATINUM,III,CBz6Jbm4nduj7iDOSFh37azBghd9YlZ6Vtbp4HKsbYbwUTbl1UMjMKDUse0YYHwB233Jlm5OYhHsAg,65c8d1f9-0fe7-4450-b790-79e6a2bc9f82,7,14,11,False,False,True,False
PLATINUM,III,O-rMMu_JkVH-rXaZoeUaHHs_vm9CxA1JiLsAYL8jJih7Q8wKYdMIICcmNfT-PM0MUhYtqrhoZneUAQ,d9be1c2e-9616-4a37-b15f-67e739c9dd59,50,4,4,False,False,False,False
PLATINUM,IV,g0Ap9-2-0ldEBXYgcDWy6hpnisXJP3-mPXYin5XMeBdHA4zPatVoxUXOyt07_ElZ-J0Om4oC3nPsTA,db6058dd-1ff8-4e28-aef8-b634a5011bce,17,27,24,True,False,False,False
PLATINUM,III,arVb8Gia4nnxM_V5ur2uM085A20cfdYjx3dVDaLxDHd8374fU88DXrqn6datznFG7gee2uitIF63Lg,2ce82d43-ec86-4433-ade4-93e0ad1abe8f,60,12,9,False,False,True,False
PLATINUM,IV,G92ht6gPnysq-FvjX1fyxo7oFNwmcs42CuAI1HhNu_x7XJzoEIVydkwZ39wZlzwvzt71yXbitk0r_Q,fd9497a8-2d42-4508-9b4c-2124a0c934d0,22,31,30,False,False,False,False
PLATINUM,IV,Cy2NoDmIIXKnNOysxntrRNea_gXzcBU_qhEETgPf7WiI5cO2EI6fv9VJ0COGrSghVizuDgk7hAsRpg,51f7ef2b-88f5-4557-b2ae-995be8645f65,44,46,44,False,False,False,False
PLATINUM,I,3miQaMc4m7JHwTu44Q2TgR7P9GSiOA1F_KS33hhPhaJKOKQjurAHW1xMfGOpQcy_nVpvqYX4zarcSQ,87272176-65fd-4dbc-85a3-d320a41bc067,47,74,69,False,False,True,False
PLATINUM,III,gpQ_GD_Qy1KkoG8pW9igSG9lAtXX59zD82k1-ia35fh5iboDNUJoZC2tniTdEQZ744302wk7Qi6kOg,813452df-2926-4ced-b959-2511d85ff790,7,58,51,False,False,True,False
PLATINUM,IV,f2zYgobXfQIm1SzepcE2XjJ_yMIalNZ-BorPbxTAmFXouwhE1mA2--E44698mgbN6kiCn7EzxdNo3g,038b665a-f96c-4481-8570-f8b86a085aff,0,28,31,False,False,False,False
PLATINUM,II,ncF35e9aG8rs7R4yyfXmt45pjKIbiU9YxvUnz9ap2o32ApC3gwJYGQsdDNc5aBjHqvmxEuZo2Cq2Qg,67552f69-7d16-4555-b0f1-2b78ec8c3c05,67,16,0,True,False,False,False
PLATINUM,I,iC2ydZmnLWLPVNRGAjccGsWaZW7VEjCq5zaDU6GWyirGmRHG64Df7huftmMsOArJr17KgVPv6bQoXA,a80287c1-a1f3-478b-9c37-e9ab29e56428,10,46,35,False,False,False,False
PLATINUM,IV,S-DMFTAhKxgB5-YVIjroGVOdzIuG6SzD8TXe9bVZsEoAlkaruMpWY4Oa9TXRQeIZHHllqNAyIL1jIA,b42b880c-4ddd-4b1a-92cc-0e02863cf669,22,48,45,True,False,True,False
PLATINUM,III,TQBRXo0NwQlMqfJJWxNxSJWOACS_nkobntQsm8qgsb9sdfhQpw-JkUlY6Iu7kDuky0Rfjj7TtUu_7g,6a23a31c-bd54-418c-a161-bc7930ef7daa,37,38,38,False,False,False,False
PLATINUM,III,WV3Zwt30qIckYof8bRyfyugwKBXuwST9XCjN0NsXPP_dBA4y8Msag8q9CEBWkm-QZ87oOuO0lukHsw,e1059f67-ea79-45c7-b415-f71cd6044125,81,66,70,False,False,False,False
PLATINUM,III,bnHszG5g2Sh4IvB40vh75ia82F9K5MDg60-u5R78Y5smrQRIWWEbpgru41bSsgWrOb2nZl7lvsHcqg,4bcbc89d-f667-4645-bc78-8c69d64f3210,1,5,3,False,False,False,False
PLATINUM,II,XH2-SVZtAzJ9m9JtbfQheJXi-s45JsPUvYog2W_1C1bVc0E89-6KhkILbuPLfAuOd-Acq0EZ6duhtQ,e8a36bf5-13f9-4831-9d3b-6278f712f41b,71,47,37,False,False,False,False
PLATINUM,IV,K4OmYUQSVyLJa6hAjh0co2SOx5lNfxC57RiSlootPzOcvwKOIGW9bjWkSanAgeyib5iIRILeVc8i8Q,22e4a222-406d-4c53-a9ca-ae399394fd52,79,15,15,False,False,False,False
PLATINUM,I,x20uTUhIT4EDQsgOIk9lG8PRBfORFD0Z8Kn1iuiFcOyP0DGI0XziqLXA971EpEeUkF3Lm7gw7DgbRA,1bd13703-77f6-4e49-979c-40697d8e74e3,1,32,49,False,False,False,False
PLATINUM,IV,5mHdKXS98d_6L7-sDVyH2_H4a9p26IS8yuVUHRCDXJyN6C57GKJwkHGPtCrYKjwENZBTKeBTm1z4ig,4d7805b4-fb91-445a-9fa8-048842817732,12,15,13,False,False,False,False
PLATINUM,III,wFrYCyKh32c4XSdO_T6aBCz9_0SduHV6S8kuKosuABXraokKRNIjoUltLPMg_sBszezzlKdXFgqxnQ,6d33decd-f7e7-4f62-8662-ebfc7f6a329f,31,40,35,False,False,True,False
PLATINUM,IV,FDzogyEUPxoxU2nXiNFFEWzn-UTKX6LPd4k9LtB1aj_8GWdHxpFwfKV3s1XtqGMRUzM_xVMUtGaM-w,f35755ce-c059-4f19-a2ad-4efb03412603,18,79,75,False,False,True,False
PLATINUM,IV,XxQIujga97KMdr7Y7AHKL59hs0Fy9V7EB70Qqerk6iWcGf1AzFZpn_pza-f5w9gtlpUzylm3fl-O3Q,ca2f7340-f8ab-4c38-ac94-4163fde586f5,30,5,4,False,False,True,False
PLATINUM,II,eBVd_zMGUQ7FlqOAW6v6puzcCIRn6qFCmwXeubp-pUOUgMldcIjDmo-pTzajcYvQyhNH8yTn2phfyg,d084aa8f-119a-4db0-a9a0-ebd4cb803476,34,21,8,False,False,False,False
PLATINUM,III,o8et3VD76KkaKVEu9s-AYxFCbscHvgElxonXrLeRyx7Qk2ELtQfIEXqpGVRBpe4TIATU1ZK_KSBnmg,16a6dc93-88ac-47e5-b3f4-48c80b7d662f,70,31,35,False,False,False,False
PLATINUM,III,aSyIsZ1CYTjdCdfI10FpioXIT-CkKHjtGejPa7qdy6dkcUT1E6Awm1txPBP2M6cy3__39b6oAgNWTg,7fddfcf6-9d2a-4edc-a6b9-6fb8f8024e3c,16,22,18,True,False,False,False
PLATINUM,III,-DFaDSY7QnqBSPAHkuF_qLp2hcgApgl3gxE4NogNpYNRtXaUfNSBCAQKJELVWNYWQ1kKifsHNbwsVw,63d257bd-45b6-4424-91d5-7af95a605e41,11,49,34,False,False,True,False
PLATINUM,IV,CIUHxnQxpoxzJeQTwTDI3jyNpJ8ohEHdDpZUahVmFy5JeQ11vHDtdaqeWfzY0Fb4iIycXarZsqGwAw,e021e556-31c3-43c0-a934-9bbd154f819c,55,3,2,False,False,False,False
PLATINUM,III,3t40JBT8G2I_wfcUQA4XYVQA3Yw4qRF4kTqegra3QOD_-DDQHf_qP3wXq2Nam3U6ERimzQ4FXPrfDA,a1da5372-0fb6-4486-9427-3537d895e440,26,155,170,False,False,False,False
PLATINUM,II,rpdk8Sa4SSi9NamdGrSAUdtSMbWS0E_ZxqmsGNlrp9eazDcYiL55JsYb74Hc5mI7CCIW8O8rk3QyeQ,d7dd22de-f1ee-4fbe-81aa-ea9e46ad3407,92,37,28,False,False,True,False
PLATINUM,IV,GA5mSaBxLk7xqnIDlsQewQTh7l1FiwJIGJsF6gU4QanQ4k-elgRBXTTxSkCpx9DtDW5ZG7xQ2_3aFw,18b6896b-1ad9-41f5-acd6-6e223430004a,12,13,6,False,False,False,False
PLATINUM,II,n6sD6dHQZXerKdp8GeE-c_kvn_IlbtBNCKrluj48kbR_ev0fyQprKgmCEUzTlqhx6yKP9wYjHdQRoA,ea084059-6cd9-4151-aa11-26e08bcb0808,16,18,20,False,False,False,False
PLATINUM,I,Cs45_cSdkOEwN8ThKCCCaxOJ4RKiXGb4w8dJXzO85tkFqXDadKy3WY0mefK4t8jDk7i1GwYuLfiikg,d25eeeb3-6089-4192-997f-dd7e07304d48,38,57,66,True,False,False,False
PLATINUM,II,qVSuiO8Wyy72dF7ORYq0W0E-wUTtrzHVWOzfulis_H7QfqdZNgaT52PL1RXPf6COgID7ZK5LzlS1Mg,97ff41ed-d268-47b3-bcb2-0cd812f022b8,50,15,8,False,False,False,False
